id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
8510f5b4-5f7f-3e0b-ab90-a968cb9eb9f7,十里秦淮水上游览,风景名胜;风景名胜相关;旅游景点,110000,"贡院街152号(夫子庙前的广场,天下文枢牌坊下)秦淮河风景区","118.789871,32.019999",025-52209788,320000,江苏省,25,南京市,320104,秦淮区,4818062310,1074,夫子庙,2023-04-09 03:00:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.789871,32.019999,118.78467977117688,32.02205555204192
d3ea9e93-1d56-3077-8c56-6eae0270e1e9,南京静海寺纪念馆-静海沧桑,风景名胜;风景名胜相关;旅游景点,110000,阅江楼街道建宁路288号南京静海寺纪念馆内(南侧),"118.744530,32.091590",025-58808703,320000,江苏省,25,南京市,320106,鼓楼区,4818150921,1474,建宁路,2023-01-28 11:57:00,"{""rating"": ""3.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.74453,32.09159,118.73930216370232,32.09363499464909
faa8f493-b115-3c25-8836-621c3d28dc58,南京静海寺纪念馆-办公区域,风景名胜;风景名胜相关;旅游景点,110000,建宁路288号南京静海寺纪念馆内(东侧),"118.745247,32.092304",025-58808703,320000,江苏省,25,南京市,320106,鼓楼区,4818151901,1667,建宁路,2023-01-28 11:57:00,"{'rating': [], 'cost': [], 'ticket_ordering': '0'}",风景名胜,风景名胜相关,旅游景点,,118.745247,32.092304,118.74001889802858,32.09434899369614
0462f80a-f34e-3470-b756-857b7a4673a2,球宿根花卉园,风景名胜;风景名胜相关;旅游景点,110000,前湖后村1号南京中山植物园,"118.833984,32.055599",025-84347036,320000,江苏省,25,南京市,320102,玄武区,4818066622,1002,[],2023-03-16 17:58:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.833984,32.055599,118.82887556464802,32.05773962105524
732ffaec-84ef-3047-8776-9817b2600995,钟山风景名胜区-应潮井,风景名胜;风景名胜相关;旅游景点,110000,石象路7号,"118.859763,32.066054",[],320000,江苏省,25,南京市,320102,玄武区,4818067822,1430,[],2023-04-30 12:00:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.859763,32.066054,118.85470354592866,32.06824137458233
bc090bb9-8599-350d-ace0-eb3b56dc73da,白马湖,风景名胜;风景名胜相关;旅游景点,110000,龙蟠路与太平门路交叉口白马公园内(西侧),"118.814623,32.060473",025-85408062,320000,江苏省,25,南京市,320102,玄武区,4818067500,1897,九华山,2023-03-10 02:59:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.814623,32.060473,118.80947322200926,32.06257857216955
f17c5d91-c54c-37b8-bc59-03fa2ee5fa5e,朝天宫门,风景名胜;风景名胜相关;旅游景点,110000,建邺路190附近,"118.775442,32.032810",[],320000,江苏省,25,南京市,320104,秦淮区,4818063220,733,止马营,2023-05-04 11:21:00,"{""rating"": ""4.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.775442,32.03281,118.7702311829548,32.03485309325919
8cbb62c7-fd06-3a3a-af18-34e23cc60b99,钟山风景区-南京中山植物园-王莲池,风景名胜;风景名胜相关;旅游景点,110000,前湖后村1号南京中山植物园内(东侧),"118.837095,32.055654",025-84347036,320000,江苏省,25,南京市,320102,玄武区,4818066622,914,[],2023-03-20 13:23:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.837095,32.055654,118.83199310059314,32.0578004252535
6d51bd8d-0e23-3066-81db-c55937e369d7,南京静海寺纪念馆-郑和航海史料展,风景名胜;风景名胜相关;旅游景点,110000,建宁路288号南京静海寺纪念馆内(西北角),"118.744581,32.092506",025-58808703,320000,江苏省,25,南京市,320106,鼓楼区,4818151901,1235,建宁路,2023-01-28 11:57:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.744581,32.092506,118.7393530638667,32.09455117470886
1c2d78ea-db7b-38a1-9f9c-538221250694,财神殿,风景名胜;风景名胜;寺庙道观,110205,灵谷寺2号灵谷景区灵谷寺内(西南角),"118.867579,32.054908",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1132,[],2023-04-18 17:33:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,寺庙道观,,118.867579,32.054908,118.86253261789136,32.05710381465384
31d79b52-c27c-363b-9a02-e906a1750cff,环亚广场石字牌,风景名胜;公园广场;城市广场,110105,莫愁路与汉中路交叉口东南60米(上海路地铁站1号口旁),"118.776620,32.041916",[],320000,江苏省,25,南京市,320104,秦淮区,4818065200,1268,新街口,2023-05-13 11:58:00,"{""rating"": ""1.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.77662,32.041916,118.77140956453678,32.0439622460573
90894f85-5083-365c-812f-a752b746ae2d,白马公园-南广场,风景名胜;公园广场;城市广场,110105,龙蟠路与太平门路交叉口白马公园内(西南角),"118.814130,32.058807",025-85408062,320000,江苏省,25,南京市,320102,玄武区,4818067500,1278,九华山,2023-05-12 09:12:00,"{""rating"": ""4.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.81413,32.058807,118.80897936351283,32.06091131245732
9dd5676c-9294-392c-90e8-c47da621073a,瞻园-碑廊,风景名胜;风景名胜相关;旅游景点,110000,瞻园路128号瞻园内(三山街地铁站出入口步行460米),"118.785290,32.020474",025-52201849,320000,江苏省,25,南京市,320104,秦淮区,4818062212,1707,夫子庙,2023-01-28 11:57:00,"{""rating"": ""2.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.78529,32.020474,118.78009210918478,32.0225247889109
051a8d40-de15-3772-995c-6e466eb5e71b,阅江楼景区-石趣园,风景名胜;风景名胜相关;旅游景点,110000,建宁路202号阅江楼风景区内,"118.747041,32.095552",025-58590292,320000,江苏省,25,南京市,320106,鼓楼区,4818151912,1685,建宁路,2023-05-13 11:41:00,"{'rating': '3.2', 'cost': [], 'ticket_ordering': '0'}",风景名胜,风景名胜相关,旅游景点,,118.747041,32.095552,118.74181219625386,32.097597379200394
5696cd85-a86b-3166-9329-9579de104cca,钟山风景区-客堂,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.868021,32.055171",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1172,[],2023-03-17 14:18:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.868021,32.055171,118.86297521619454,32.057367438533696
c6658f52-1f55-3255-af3a-a529b5f7a48f,模型飞机,风景名胜;风景名胜相关;旅游景点,110000,蒋王庙街289号南京抗日航空烈士纪念馆,"118.846062,32.089367",025-85477129,320000,江苏省,25,南京市,320102,玄武区,4818160722,1956,[],2023-03-08 22:32:00,"{""rating"": ""2.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.846062,32.089367,118.84097531064717,32.091536938820745
5aa3097c-341c-341b-b34f-0e09a6ad683d,阅江楼景区-五色土,风景名胜;风景名胜相关;旅游景点,110000,建宁路202号阅江楼风景区内,"118.744790,32.094234",025-58590292,320000,江苏省,25,南京市,320106,鼓楼区,4818151901,1303,建宁路,2023-05-13 10:26:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.74479,32.094234,118.73956184368431,32.096279489405966
868f443f-9fc8-3c6d-9285-76de55a488ab,钟山风景区-灵谷景区石碑,风景名胜;风景名胜相关;旅游景点,110000,石象路7号-3灵谷景区(东北角),"118.869332,32.057648",025-84431071,320000,江苏省,25,南京市,320102,玄武区,4818066921,1618,[],2023-03-13 12:15:00,"{""rating"": ""3.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.869332,32.057648,118.8642877964982,32.05984663010768
fd1742f1-0551-3a7c-82e9-16c6def25ee5,钟山风景区-青林堂,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.867747,32.055492",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1665,[],2023-03-01 17:50:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867747,32.055492,118.86270080217425,32.05768815972655
3443f8be-18cc-3067-b128-280eba30b5dd,祖堂,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内(西南角),"118.867781,32.055153",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1150,[],2023-04-01 14:02:00,"{""rating"": ""2.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867781,32.055153,118.86273488084008,32.057349128152
d8b5c3ab-7b39-3ece-90c7-403a36e0017b,钟山风景区-大雄宝殿,风景名胜;风景名胜;寺庙道观,110205,灵谷寺2号灵谷景区灵谷寺内,"118.867914,32.055240",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1162,[],2023-03-09 19:04:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,寺庙道观,,118.867914,32.05524,118.86286805994042,32.05743631743457
39381f3c-ad3e-36c3-bdf4-e05fca83a82b,东山香樟园亲水长廊,风景名胜;风景名胜相关;旅游景点,110000,共建路与澳东路交叉口西南360米,"118.842069,31.974339",[],320000,江苏省,25,南京市,320115,江宁区,4718766721,516,[],2022-07-14 08:48:00,"{""rating"": ""3.9"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.842069,31.974339,118.83698477744692,31.976475957154097
8158f0db-588d-3f08-ba6d-55aa2c3954ea,财神殿,风景名胜;风景名胜;寺庙道观,110205,建宁路与北祖师庵交叉口西300米,"118.746245,32.092275",025-58801266,320000,江苏省,25,南京市,320106,鼓楼区,4818151902,1664,建宁路,2023-02-01 10:29:00,"{'rating': '3.5', 'cost': [], 'ticket_ordering': '0'}",风景名胜,风景名胜,寺庙道观,,118.746245,32.092275,118.741016660442,32.09431981098761
d1fd289c-d184-3e15-af6a-9b7fd2cdda73,狮子山东广场-石狮,风景名胜;风景名胜相关;旅游景点,110000,建宁路街道259-4号狮子山,"118.752340,32.093073",025-58590298,320000,江苏省,25,南京市,320106,鼓楼区,4818161000,1446,建宁路,2023-01-28 11:57:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.75234,32.093073,118.74711106681546,32.095117718421875
34e845ef-5dc1-3bfd-99a1-58a57db81827,第一峰,风景名胜;风景名胜相关;旅游景点,110000,中山门外石象路7号钟山风景名胜区头陀岭景区内(西侧),"118.845037,32.070186",025-85412727,320000,江苏省,25,南京市,320102,玄武区,4818068711,429,[],2023-04-26 11:49:00,"{""rating"": ""4.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.845037,32.070186,118.83995002641672,32.07235003315877
9c7903b4-9cb1-3288-a636-88876046d725,万年宝鼎,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.867938,32.055148",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1165,[],2023-03-11 12:31:00,"{""rating"": ""3.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867938,32.055148,118.86289210196698,32.05734432766722
7a33efee-50d6-32d8-990e-41410816bf82,钟山风景区-玄奘院,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.867991,32.055397",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1169,[],2023-04-24 04:45:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867991,32.055397,118.86294515367238,32.057593450407694
0a45adb5-e35d-3c23-9292-5c72147d5762,大遍觉堂,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.867907,32.055591",[],320000,江苏省,25,南京市,320102,玄武区,4818066921,1668,[],2023-04-25 16:25:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867907,32.055591,118.86286101826174,32.05778738626698
f40641e0-10e4-3ada-9947-610e025b0b2e,钟山风景区-议政亭,风景名胜;风景名胜相关;旅游景点,110000,中山门外石象路7号钟山风景名胜区头陀岭景区内(西侧),"118.857721,32.065889",[],320000,江苏省,25,南京市,320102,玄武区,4818067821,1954,[],2023-04-30 10:08:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.857721,32.065889,118.85265810709085,32.068073237271605
cd7dd90c-55cb-30bb-b7e1-1438c09290ae,国民革命烈士之灵位,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区无樑殿,"118.866324,32.054953",[],320000,江苏省,25,南京市,320102,玄武区,4818066910,1622,[],2023-03-28 15:16:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.866324,32.054953,118.86127581061974,32.057147187807985
d7b00202-fecc-3332-8b49-49a73f2bdd0e,钟山风景区-观音宝阁,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内(西侧),"118.867740,32.055495",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1665,[],2023-03-17 13:34:00,"{""rating"": ""2.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.86774,32.055495,118.8626937920348,32.05769115142234
b8688f67-dfc3-3909-a433-26821595c63e,钟山风景区-铭鼎垂勲,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区,"118.867137,32.057058",[],320000,江苏省,25,南京市,320102,玄武区,4818066921,1105,[],2023-03-17 13:14:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867137,32.057058,118.86208979383112,32.059253719375334
ef8f4767-ad4b-3d48-8bdb-8043153898ee,邓演达烈士像,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区(东南角),"118.869430,32.054233",025-84431071,320000,江苏省,25,南京市,320102,玄武区,4818066911,1873,[],2023-03-09 19:07:00,"{'rating': '3.6', 'cost': [], 'ticket_ordering': '0'}",风景名胜,风景名胜相关,旅游景点,,118.86943,32.054233,118.86438623881185,32.05643099477524
c86a3d3c-0aef-3d41-9c5c-60def906b449,自然植被区,风景名胜;风景名胜相关;旅游景点,110000,前湖后村1号南京中山植物园内(北侧),"118.832173,32.058607",[],320000,江苏省,25,南京市,320102,玄武区,4818067601,1325,[],2023-03-08 21:40:00,"{""rating"": ""3.7"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.832173,32.058607,118.82706045408626,32.06074489236908
6b51a59d-a357-3865-856d-7649f68d1e7f,李剑晨艺术馆,风景名胜;风景名胜相关;旅游景点,110000,清凉山83号清凉山公园内(西侧),"118.759443,32.049722",025-85557183,320000,江苏省,25,南京市,320106,鼓楼区,4818065022,1463,[],2023-05-13 05:11:00,"{""rating"": ""4.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.759443,32.049722,118.75421952931924,32.05175880807128
2f11922e-bb45-34bd-bc5c-1bb3fd543f94,龚贤纪念馆(暂停开放),风景名胜;风景名胜;纪念馆,110204,清凉山83清凉山公园内(南侧),"118.760691,32.048558",025-83736861,320000,江苏省,25,南京市,320106,鼓楼区,4818065022,1519,汉中门,2023-03-29 15:35:00,"{""rating"": ""4.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.760691,32.048558,118.75546811733456,32.05059500252743
8f810b4d-c6df-37cb-9e13-6b305c384b4f,天堡城站,风景名胜;风景名胜相关;旅游景点|交通设施服务;交通服务相关;交通服务相关,110000|150000,中山门外石象路7号钟山风景名胜区头陀岭景区内,"118.828715,32.064619",025-85412727,320000,江苏省,25,南京市,320102,玄武区,4818067620,624,[],2023-02-27 10:03:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点|交通设施服务,,118.828715,32.064619,118.82359454648623,32.06675170838871
a84dc4da-b3de-304b-ae14-372992f27d12,汉西门城墙,风景名胜;风景名胜相关;旅游景点,110000,虎踞南路与汉中路交叉口东南100米,"118.766821,32.041760",025-86654393,320000,江苏省,25,南京市,320104,秦淮区,4818065101,1814,汉中门,2023-04-09 11:53:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.766821,32.04176,118.76160206805224,32.04379854253243
ef4f3fe3-bd6d-307e-8e67-ce51a50bcfc9,南京市花卉公园,风景名胜;公园广场;公园,110101,龙蟠路145号南京市花卉公园,"118.803362,32.081260",[],320000,江苏省,25,南京市,320102,玄武区,4818069420,1307,红山,2022-11-22 22:33:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,公园,,118.803362,32.08126,118.79818811593806,32.08335049610667
7c728b43-eab3-3907-a1f6-3fa263eea6ae,钟山风景区-念佛堂,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内(西南角),"118.867656,32.055278",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1677,[],2023-04-01 10:54:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867656,32.055278,118.8626096931888,32.05747399560455
a7cd6262-be31-3ddf-8e21-662bf6416f02,钟山风景区-许愿树,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区灵谷寺内,"118.867805,32.055210",[],320000,江苏省,25,南京市,320102,玄武区,4818066911,1152,[],2023-03-13 12:42:00,"{""rating"": ""3.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.867805,32.05521,118.86275890945647,32.057406171499935
3b7bbc24-4a4c-3189-8f95-484b94e477a1,戴安娜湖,风景名胜;风景名胜相关;旅游景点,110000,中水路58(三江学院东山校区内),"118.824117,31.972093",[],320000,江苏省,25,南京市,320115,江宁区,4718766512,1143,岔路口,2023-04-19 17:40:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.824117,31.972093,118.81899521530988,31.97419598378968
b4aa1b3c-7aea-3b2f-b49c-cd775c03dd14,基督教邵圣教堂,风景名胜;风景名胜;教堂,110206,东山街道岔路口金盛路天地新城天心座35旁边,"118.822032,31.976945",[],320000,江苏省,25,南京市,320115,江宁区,4718767502,1106,岔路口,2022-08-06 14:06:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,教堂,,118.822032,31.976945,118.816905351778,31.979045197961284
e18d248b-7321-313d-8c04-be8bc1a6780c,蒋王庙10号,风景名胜;风景名胜相关;旅游景点,110000,民康路与华新西路交叉口西北60米,"118.828610,32.080408",[],320000,江苏省,25,南京市,320102,玄武区,4818069610,1636,[],2023-05-10 15:26:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.82861,32.080408,118.82348787690395,32.08254392507787
eb9efa62-6065-3d1e-b537-cfd805e27b90,宝公塔,风景名胜;风景名胜相关;旅游景点,110000,灵谷寺2号灵谷景区,"118.865671,32.057291",025-84431071,320000,江苏省,25,南京市,320102,玄武区,4818066920,1260,[],2023-03-09 19:19:00,"{""rating"": ""4.1"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.865671,32.057291,118.8606216390733,32.05948483590134
d4b15839-e497-34a3-8e05-f3d61533071f,张王庙55号,风景名胜;风景名胜相关;旅游景点,110000,金碧路与郭家山路交叉口北80米,"118.780043,32.101346",[],320000,江苏省,25,南京市,320106,鼓楼区,4818162201,1612,小市,2022-11-14 18:58:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.780043,32.101346,118.77483091801028,32.1034085247491
f414e3bd-44bf-3b81-950c-a29dca0cbcb0,谢公祠16号,风景名胜;风景名胜相关;旅游景点,110000,饮马巷与磨盘街交叉口西120米,"118.775959,32.014834",[],320000,江苏省,25,南京市,320104,秦淮区,4818061220,880,双塘,2022-08-03 22:08:00,"{""rating"": ""3.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.775959,32.014834,118.77075037314042,32.01687346263012
5cab0515-9f5d-3811-bc45-c103bd91fea1,水斋庵2号,风景名胜;风景名胜相关;旅游景点,110000,平江府路80-1南京夫子庙-秦淮风光带内(西侧),"118.776839,32.015351",025-52209788,320000,江苏省,25,南京市,320104,秦淮区,4818061220,803,双塘,2023-04-22 13:10:00,"{""rating"": ""3.2"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.776839,32.015351,118.77163125109855,32.01739140986866
39cd90ac-24d3-39b0-adea-68bd16247c56,张王庙48号,风景名胜;风景名胜相关;旅游景点,110000,金碧路与孙家洼路交叉口东80米,"118.779869,32.101688",[],320000,江苏省,25,南京市,320106,鼓楼区,4818162201,1573,小市,2022-11-14 17:47:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.779869,32.101688,118.77465668015218,32.103750411064695
8739f15e-1386-3d18-99fc-050a7286b911,南京鼓楼医院历史纪念馆,风景名胜;风景名胜;纪念馆,110204,中山路321号(鼓楼地铁站1号口步行210米),"118.783248,32.056966",[],320000,江苏省,25,南京市,320106,鼓楼区,4818066221,1529,南大,2023-04-11 17:31:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.783248,32.056966,118.77804401302308,32.05902259387292
9195c2f3-41ef-3f52-a74f-80e3d1df2e7a,陈家牌坊,风景名胜;风景名胜;风景名胜,110200,平江府路80-1南京夫子庙-秦淮风光带(西南角),"118.777369,32.013926",025-52209788,320000,江苏省,25,南京市,320104,秦淮区,4818061220,1312,双塘,2023-04-22 14:04:00,"{""rating"": ""4.4"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.777369,32.013926,118.77216195426485,32.015966593829134
3125f9ff-cd11-32a6-a969-d99961b2d579,南湖中心广场,风景名胜;公园广场;城市广场,110105,南湖东路与南湖路交叉口东南60米,"118.756362,32.027494",[],320000,江苏省,25,南京市,320105,建邺区,4818063001,1255,茶南,2023-04-26 11:35:00,"{""rating"": ""4.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,公园广场,城市广场,,118.756362,32.027494,118.75113968825823,32.029524918695934
4bf2ab6c-b5b1-3bf7-a7a0-a9cde2f85b50,开品六朝-骠骑厅,风景名胜;风景名胜相关;旅游景点,110000,夫管办贡院街13-2号开品六朝,"118.787337,32.018477",[],320000,江苏省,25,南京市,320104,秦淮区,4818062202,816,夫子庙,2023-03-11 13:27:00,"{""rating"": [], ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.787337,32.018477,118.78214216728028,32.02052988305256
d711908b-dfac-3af2-a6e6-dc73476d498d,刘芝田故居,风景名胜;风景名胜;纪念馆,110204,平江府路80-1南京夫子庙-秦淮风光带内(西侧),"118.775981,32.017358",025-52209788,320000,江苏省,25,南京市,320104,秦淮区,4818062200,709,双塘,2023-04-22 12:21:00,"{""rating"": ""4.0"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.775981,32.017358,118.77077216291316,32.019398062272074
dd373c26-b7a1-3e84-aef2-925a392782b7,侵华日军南京大屠杀遇难同胞花神庙地区丛葬地纪念碑,风景名胜;风景名胜;纪念馆,110204,雨花功德园入口处,"118.773256,31.987074",[],320000,江苏省,25,南京市,320114,雨花台区,4718768112,576,[],2023-02-21 03:10:00,"{""rating"": ""4.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,纪念馆,,118.773256,31.987074,118.76804727775084,31.98910467327038
d54b056b-215b-3be8-9c8f-f6d4fe5cdf6e,英模园,风景名胜;风景名胜;风景名胜,110200,花神大道雨花功德园,"118.772113,31.985959",[],320000,江苏省,25,南京市,320114,雨花台区,4718768102,731,[],2022-11-22 00:55:00,"{""rating"": ""3.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜,风景名胜,,118.772113,31.985959,118.7669033430257,31.987988481534607
9fb0edb3-4d96-3061-9126-9bdb8efc7de6,南京知青文化墙,风景名胜;风景名胜相关;旅游景点,110000,雨花功德园,"118.769787,31.984530",[],320000,江苏省,25,南京市,320114,雨花台区,4718768101,1002,[],2022-11-22 01:25:00,"{""rating"": ""3.3"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.769787,31.98453,118.76457552411918,31.986557389804787
197d1074-e133-339a-a050-e519bd82946c,通幽,风景名胜;风景名胜相关;旅游景点,110000,马浦街,"118.818212,31.921122",[],320000,江苏省,25,南京市,320115,江宁区,4718760511,1685,开发区,2023-02-02 12:36:00,"{""rating"": ""3.6"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.818212,31.921122,118.8130824166055,31.92320236638876
70acd6dc-6fd6-31e0-9600-cd509dd5a274,西马腰,风景名胜;风景名胜相关;旅游景点,110000,石象路7号中山陵园风景区钟山风景区-紫金山华泰登山道附近,"118.836908,32.066710",025-85412727,320000,江苏省,25,南京市,320102,玄武区,4818068602,727,[],2023-05-11 10:22:00,"{""rating"": ""4.5"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.836908,32.06671,118.8318046995946,32.0688585101474
6ff6a5b2-aa05-3e7b-ac6d-d73627ae2b27,石舫(不系舟),风景名胜;风景名胜相关;旅游景点,110000,长江路292号总统府(西南角),"118.796609,32.043731",025-84578716,320000,江苏省,25,南京市,320102,玄武区,4818065302,1324,梅园,2023-05-12 12:33:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.796609,32.043731,118.7914264709883,32.045802574159914
dd9119aa-dffc-3ec3-8924-f0f4c985846b,钟山风景区-孙中山,风景名胜;风景名胜相关;旅游景点,110000,十朝历史文化园内,"118.843635,32.042767",[],320000,江苏省,25,南京市,320102,玄武区,4818065701,1039,[],2023-05-01 15:28:00,"{""rating"": ""3.8"", ""cost"": [], ""ticket_ordering"": ""0""}",风景名胜,风景名胜相关,旅游景点,,118.843635,32.042767,118.83854771771836,32.044922473206285
