id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
3b463ade-f80b-3323-9a03-5396a714db1a,无极(华航店),摩托车服务;摩托车销售;摩托车销售,40100,文德路33号(文德路地铁站3号口步行270米),"118.624650,32.054854",[],320000,江苏省,25,南京市,320111,浦口区,4818046912,555,江浦,2023-05-08 12:15:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.62465,32.054854,118.61962514739773,32.057062784221806
026df56e-c46a-341d-b847-4548ff95dbce,摩托电动车修配,摩托车服务;摩托车维修;摩托车维修,40200,桂园东路与桂园南路交叉口东40米,"119.064973,31.937880",[],320000,江苏省,25,南京市,320115,江宁区,4719702510,988,[],2023-04-23 14:14:00,"{'rating': '3.6', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,119.064973,31.93788,119.0595367788907,31.93972390398424
c6da0edb-73fb-3b3c-a716-bd50e0cdb21e,YAMAHA,摩托车服务;摩托车销售;摩托车销售,40100,凤凰东路与葛关路交叉口西南160米,"118.765270,32.223193",[],320000,江苏省,25,南京市,320116,六合区,4818266120,356,江北新区,2023-04-23 12:57:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.76527,32.223193,118.76003323686908,32.22526399567627
80e81202-cb1a-3745-8a2a-827408c08b64,雅迪电动车(仙鹤门店),摩托车服务;摩托车销售;摩托车销售,40100,鹤鸣路52号仙鹤茗苑4栋门面房,"118.903786,32.087670",136****9393,320000,江苏省,25,南京市,320102,玄武区,4818170210,407,亚东,2023-05-03 04:55:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.903786,32.08767,118.89876036827508,32.08989616472032
9d82ef1e-1f82-35b6-9ba8-7971b4c7813b,金盾摩托售后服务中心,摩托车服务;摩托车维修;摩托车维修,40200,天印大道720号,"118.857998,31.958780",138****6802,320000,江苏省,25,南京市,320115,江宁区,4718765801,1533,[],2023-04-08 23:46:00,"{""rating"": ""4.6"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.857998,31.95878,118.85294530287491,31.960940251109044
a6e2b56d-5605-380a-b26f-18bf505ec339,助理摩托车电动车,摩托车服务;摩托车服务相关;摩托车服务相关,40000,汤青路与铜龙省道交叉口南240米,"119.066154,32.057079",[],320000,江苏省,25,南京市,320115,江宁区,4819006520,257,[],2023-04-30 11:21:00,"{'rating': '3.2', 'cost': []}",摩托车服务,摩托车服务相关,摩托车服务相关,,119.066154,32.057079,119.060704342241,32.05894842085208
d95121ab-1a76-3d40-bc92-ebd4dc88ff9c,小王电动车修配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,建设新村42幢2单元,"119.074907,32.174030",135****6195,320000,江苏省,25,南京市,320113,栖霞区,4819200522,245,龙潭,2023-05-09 10:31:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,119.074907,32.17403,119.06943280322804,32.175911453617346
be9d8658-5b60-38e5-a9ff-a55cc6392d99,五羊-本田(大厂店),摩托车服务;摩托车销售;摩托车销售,40100,扬村一路200号,"118.756467,32.244425",[],320000,江苏省,25,南京市,320116,六合区,4818269001,256,江北新区,2023-04-25 13:21:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.756467,32.244425,118.75122456647024,32.24649493527679
5cbc2d8f-24f5-3d6a-8eb4-8e0db0582f41,卜凡车业捷达摩托南京总代理,摩托车服务;摩托车服务相关;摩托车服务相关,40000,麒麟门街道晨光社区金宝汽摩配件城28栋一5后门,"118.963074,32.057208",173****4727,320000,江苏省,25,南京市,320115,江宁区,4818076720,304,[],2023-04-29 13:44:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.963074,32.057208,118.95794953074711,32.05934634478778
593b18e7-3a53-32a1-8275-55ce6dfe2f90,文阁电动车摩托车修理,摩托车服务;摩托车维修;摩托车维修,40200,周岗社区长干路6号,"118.953542,31.796119",[],320000,江苏省,25,南京市,320115,江宁区,4718575610,147,[],2022-09-07 13:35:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.953542,31.796119,118.94846851746463,31.798224015815247
bac245fb-187b-3ef8-9780-2a822b314d13,小凌快修电动车摩托车,摩托车服务;摩托车维修;摩托车维修,40200,朝阳西苑16栋7号门面房,"118.650748,31.916987",182****2653,320000,江苏省,25,南京市,320114,雨花台区,4718750200,386,[],2023-04-12 20:29:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.650748,31.916987,118.64569292588344,31.91912663583772
b7c2bec3-7907-3473-b3bd-c46aed9f4acd,专业维修摩托车,摩托车服务;摩托车维修;摩托车维修,40200,江横路与吴庄路交叉口东北40米,"118.615520,31.824361",135****9702,320000,江苏省,25,南京市,320115,江宁区,4718548920,157,[],2023-04-21 01:50:00,"{'rating': '3.7', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.61552,31.824361,118.6105249031844,31.826527718168443
c912c79c-f0b9-3a1d-b349-f70f117f030a,南京潇童五金机电商城,摩托车服务;摩托车服务相关;摩托车服务相关,40000,板桥红太阳装饰城B8区1幢126号,"118.669737,31.936219",131****3729,320000,江苏省,25,南京市,320114,雨花台区,4718752311,1416,[],2023-05-03 11:51:00,"{'rating': '4.2', 'cost': []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.669737,31.936219,118.66463971205114,31.938327825620824
66be6218-06e2-3924-9a7c-1af06e534c56,南京宁摩旧摩托车交易市场有限公司,摩托车服务;摩托车销售;摩托车销售,40100,栖霞大道2号,"118.819060,32.114746",[],320000,江苏省,25,南京市,320113,栖霞区,4818163521,1459,迈皋桥,2023-05-03 13:02:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.81906,32.114746,118.8139144570332,32.11687111601551
93ba78e4-d4e3-3d59-b033-a969d016bb9c,龙威电瓶摩托车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,40000,G104(浦泗路),"118.656263,32.163369",137****8796;138****2898,320000,江苏省,25,南京市,320111,浦口区,4818159211,254,江北新区,2022-11-22 01:58:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.656263,32.163369,118.6511742726771,32.165551925401104
a6c30bf6-6033-3fb5-a3b5-255a5453f12e,川崎(南京店),摩托车服务;摩托车销售;摩托车销售,40100,南京江宁区清水亭东路1286号,"118.839701,31.886974",025-84155799,320000,江苏省,25,南京市,320115,江宁区,4718666710,612,[],2023-05-04 12:35:00,"{""rating"": ""4.8"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.839701,31.886974,118.83461986074312,31.889087079358344
f1aa6422-63a8-3add-82a3-449585ce990c,摩托车电动车修理部,摩托车服务;摩托车维修;摩托车维修,40200,南湖茶亭村玉塘街新大洲专卖店,"118.753587,32.031700",156****1268,320000,江苏省,25,南京市,320105,建邺区,4818063020,1673,茶南,2023-04-24 07:27:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.753587,32.0317,118.74836384467058,32.03373139561622
c6b1cbef-e4e2-3914-944e-47bd9624ed5d,本田梦想之翼,摩托车服务;摩托车销售;摩托车销售,40100,天元东路与天元东路辅路交叉口南约80米,"118.871673,31.938455",[],320000,江苏省,25,南京市,320115,江宁区,4718762912,511,[],2023-03-01 21:01:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.871673,31.938455,118.86664265190456,31.940629191683616
0c413cde-f9f8-3883-bcf2-607c669e84e4,小海摩配,摩托车服务;摩托车销售;摩托车销售,40100,谷里街道振容路55号,"118.695840,31.867703",153****6777,320000,江苏省,25,南京市,320115,江宁区,4718654502,570,谷里,2023-05-03 07:20:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.69584,31.867703,118.69069288082456,31.86974875724024
7029ec4e-9727-3109-9692-57fef44c0b06,南京鑫勇者诚商贸有限公司,摩托车服务;摩托车服务相关;摩托车服务相关,40000,天元东路927号(龙眠大道地铁站1号口步行260米),"118.879643,31.940618",177****2161,320000,江苏省,25,南京市,320115,江宁区,4718772021,1236,[],2023-05-11 17:20:00,"{""rating"": [], ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.879643,31.940618,118.87462130462802,31.942800886029826
05322c65-f474-3c26-a4cb-e46ec7d4be66,张浩摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,来凤街与来凤里交叉口北40米,"118.770405,32.021775",[],320000,江苏省,25,南京市,320104,秦淮区,4818062111,1510,来凤街,2023-05-11 23:14:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.770405,32.021775,118.76519058268524,32.02381142439372
d9ef5c7d-56a9-3409-b320-aa26a550e33a,黑皮摩托电动车维修中心,摩托车服务;摩托车维修;摩托车维修,40200,安德门雨花南路48号,"118.767936,31.995202",150****5409,320000,江苏省,25,南京市,320114,雨花台区,4718769111,37,赛虹桥,2023-03-24 18:52:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.767936,31.995202,118.76272214322252,31.99723059197332
4d96cf54-cdfa-35f8-884a-16b39ca24678,摩托车电动车修配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,侍郎路与观音跳路交叉口东南20米,"118.689872,32.513801",[],320000,江苏省,25,南京市,320116,六合区,4818651510,292,江北新区,2023-04-10 00:17:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.689872,32.513801,118.68467746106975,32.515918112366286
b217cbfa-f667-36e1-9650-5f0d509a2d36,太平摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,40200,太平路与宁海线辅路交叉口南20米,"118.972927,32.319944",[],320000,江苏省,25,南京市,320116,六合区,4818378712,345,江北新区,2022-12-10 17:48:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.972927,32.319944,118.96774689066038,32.32209370068482
d5761df2-3e07-39a1-a3cc-cd19aefb293b,摩托车电动车销售维修,摩托车服务;摩托车服务相关;摩托车服务相关,40000,圣竹线与石侯路交叉口北40米,"118.743961,32.554070",[],320000,江苏省,25,南京市,320116,六合区,4818656911,509,江北新区,2023-04-05 20:01:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.743961,32.55407,118.73869008304388,32.556115905746246
bf223c0f-46e1-3559-802e-aa3eecea5718,修理摩托车电动车,摩托车服务;摩托车服务相关;摩托车服务相关,40000,341省道与老水线交叉口西400米,"119.107145,31.609315",[],320000,江苏省,25,南京市,320117,溧水区,4719303801,162,[],2023-05-04 13:14:00,"{""rating"": ""2.8"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,119.107145,31.609315,119.1017102367858,31.611092567600657
1b5dd773-36d5-3b2a-82ea-b677d95b29ff,标致摩托(萨家湾店),摩托车服务;摩托车销售;摩托车销售,40100,金川雅居西南门东60米,"118.760187,32.083050",[],320000,江苏省,25,南京市,320106,鼓楼区,4818069022,952,挹江门,2022-11-25 21:09:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.760187,32.08305,118.75496072121555,32.08509434502888
317db5cf-3c12-3daf-879c-b8eb0df5ed8f,铃木(江宁店),摩托车服务;摩托车销售;摩托车销售,40100,东山镇文靖路478号,"118.853610,31.960090",[],320000,江苏省,25,南京市,320115,江宁区,4718765800,1322,[],2023-03-16 10:16:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.85361,31.96009,118.84854943070258,31.96224360146873
77c45326-29bb-395e-8f55-e14ee20ed696,牛摩王机车俱乐部(桥北店),摩托车服务;摩托车维修;摩托车维修,40200,大桥北路24号金盛国际家居辅1层毛纺厂路中段金盛3闸口,"118.732373,32.133407",138****0166,320000,江苏省,25,南京市,320111,浦口区,4818156801,1575,江北新区,2023-03-29 03:51:00,"{""rating"": ""4.8"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.732373,32.133407,118.72714803955948,32.13546579097689
f925a290-95e2-3ac6-b448-9b1fc425d8de,航天·神迪精修电动车,摩托车服务;摩托车销售;摩托车销售,40100,真园开园东南2门旁,"118.756501,32.019295",137****9271,320000,江苏省,25,南京市,320105,建邺区,4818062001,266,南苑,2023-04-08 19:59:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.756501,32.019295,118.75127947793963,32.021324076810195
2f21b9af-0786-345e-a74e-3ae26dfcc36f,江强强摩托车维修部,摩托车服务;摩托车服务相关;摩托车服务相关,40000,西苓路与青年路交叉口西南60米,"118.650227,31.920310",[],320000,江苏省,25,南京市,320114,雨花台区,4718750210,407,[],2022-11-17 14:57:00,"{""rating"": ""2.9"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.650227,31.92031,118.64517266154628,31.922451279266387
f4a411e6-8450-3676-b21b-0cc09d6a108e,新大洲本田(王府大街店),摩托车服务;摩托车销售;摩托车销售,40100,王府大街与小王府巷交叉口东北40米,"118.777350,32.034674",[],320000,江苏省,25,南京市,320104,秦淮区,4818064200,190,新街口,2023-05-07 11:55:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.77735,32.034674,118.77214101786304,32.036719311986815
6ee0b283-d208-3213-b874-43b5ef4c9d40,857名品机车馆,摩托车服务;摩托车销售;摩托车销售,40100,中山东路和淮源街交叉路口,"119.036111,31.647921",139****7800,320000,江苏省,25,南京市,320117,溧水区,4719307222,461,永阳,2023-03-26 09:59:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,119.036111,31.647921,119.03077288839968,31.64978041475793
ea22a091-a6e3-327c-83c1-2755df872a57,维修摩托车电动车,摩托车服务;摩托车维修;摩托车维修,40200,英方路西北侧,"118.936630,32.472769",[],320000,江苏省,25,南京市,320116,六合区,4818576422,388,江北新区,2023-04-15 13:19:00,"{'rating': '3.6', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,118.93663,32.472769,118.9315337489648,32.47498789546642
c7cddbd4-a3f5-3331-aa62-237646731ffb,张溪摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,陆谷路与张彭路交叉口西80米,"118.680579,31.832228",[],320000,江苏省,25,南京市,320115,江宁区,4718559421,243,[],2023-03-14 20:51:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.680579,31.832228,118.67546717909704,31.834294372379187
a6aca9b3-77a0-31ae-8a1f-34ef0a0b5a75,哈雷戴维森南京小行4S店,摩托车服务;摩托车销售;摩托车销售,40100,丁树路9号柒采创智中心1层103室,"118.741979,31.979601",4008851903,320000,江苏省,25,南京市,320114,雨花台区,4718757911,1993,小行,2023-04-18 18:31:00,"{""rating"": ""4.7"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.741979,31.979601,118.73676241115616,31.98162156242936
2f37e41d-b2b8-3dbf-b9d0-d557a9500bf3,贝纳利旗舰店Benelli,摩托车服务;摩托车销售;摩托车销售,40100,前庄路299号力通广场2栋1楼,"118.841235,31.905438",025-85300387;138****9045,320000,江苏省,25,南京市,320115,江宁区,4718668710,365,[],2023-04-25 11:00:00,"{""rating"": ""4.5"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.841235,31.905438,118.8361553345638,31.907557853841155
ef8fcf86-a641-332a-87cf-8697925dc2f8,摩托修理,摩托车服务;摩托车维修;摩托车维修,40200,四马线与西汇路交叉口东北20米,"118.876972,32.563539",[],320000,江苏省,25,南京市,320116,六合区,4818677010,303,江北新区,2023-02-22 19:40:00,"{""rating"": ""3.8"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.876972,32.563539,118.8718907327393,32.56575142506292
78904aa0-fa71-3276-8003-05d5b1ebdac7,南京金循豪爵铃木官方旗舰店,摩托车服务;摩托车销售;摩托车销售,40100,天印大道与上元大街交叉口西北100米,"118.857821,31.958719",[],320000,江苏省,25,南京市,320115,江宁区,4718765801,1516,[],2023-03-18 07:31:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.857821,31.958719,118.85276800528824,31.960878964831306
adc4c86e-6f51-3005-a6b8-96e0359b29a5,QJMOTOR南京旗舰店,摩托车服务;摩托车销售;摩托车销售,40100,天印大道1416号,"118.864654,31.941181",137****6732,320000,江苏省,25,南京市,320115,江宁区,4718762920,224,竹山路沿线,2023-03-18 20:20:00,"{""rating"": ""4.4"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.864654,31.941181,118.85961363623947,31.943346912206472
f5ba271c-9dab-3d36-a61a-2d15b5b06b2d,摩托车电动车维修,摩托车服务;摩托车维修;摩托车维修,40200,桠阳线,"119.145566,31.367165",[],320000,江苏省,25,南京市,320118,高淳区,4719014101,446,[],2022-11-22 01:26:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,119.145566,31.367165,119.1402003075951,31.36902358427451
45c7acfe-e874-35bd-8cc3-0d9bd8b4e733,99机车机车生活馆,摩托车服务;摩托车销售;摩托车销售,40100,泰山街道华园路8-1号99机车生活馆,"118.728718,32.123407",173****8200,320000,江苏省,25,南京市,320111,浦口区,4818154820,524,江北新区,2023-04-21 15:30:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.728718,32.123407,118.72349720744384,32.125466569376066
43a779ad-af45-32b0-a214-53ebec96c4ce,豪爵铃木销售店(马群南路店),摩托车服务;摩托车服务相关;摩托车服务相关,40000,马群南路钟山职业技术学院,"118.888056,32.045696",[],320000,江苏省,25,南京市,320113,栖霞区,4818075110,154,马群,2023-04-15 12:48:00,"{""rating"": ""4.1"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.888056,32.045696,118.88303122678792,32.047909154745746
594cd84d-5677-366e-a07f-2a87ddad9ae9,猫子机车,摩托车服务;摩托车维修;摩托车维修,40200,交通东路69号天益国际汽车城,"119.055174,31.664154",[],320000,江苏省,25,南京市,320117,溧水区,4719309421,1424,永阳,2023-04-19 04:19:00,"{""rating"": ""4.5"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,119.055174,31.664154,119.04978357321546,31.665971857091247
19c55a45-e5ff-3993-9715-9468d144d38b,金刚车行,摩托车服务;摩托车维修;摩托车维修,40200,虎踞北路100号,"118.753901,32.080085",151****5060,320000,江苏省,25,南京市,320106,鼓楼区,4818069010,1337,挹江门,2023-05-04 11:11:00,"{""rating"": ""4.6"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.753901,32.080085,118.7486733998036,32.08212713664117
fcb0905a-60a0-37f3-9b96-bf75fe3d099e,尊摩坊机车,摩托车服务;摩托车销售;摩托车销售,40100,中央北路87号,"118.781742,32.103118",152****9588,320000,江苏省,25,南京市,320106,鼓楼区,4818162211,343,小市,2023-05-11 10:16:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.781742,32.103118,118.77653182465902,32.1051827304148
41506325-93b5-3768-a77a-de2f4a7a247d,南京新大洲本田(TOP店),摩托车服务;摩托车销售;摩托车销售,40100,虎踞北路100号门面房,"118.753898,32.079889",152****9370,320000,江苏省,25,南京市,320106,鼓楼区,4818069010,1332,挹江门,2023-03-16 14:26:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.753898,32.079889,118.74867041761549,32.08193109435885
4ae803f0-2550-36b0-aa27-0bed70df7612,新世纪汽摩城,摩托车服务;摩托车服务相关;摩托车服务相关,40000,汶溪路(鑫盛家居广场),"118.862819,31.335261",[],320000,江苏省,25,南京市,320118,高淳区,4718060900,361,淳溪,2022-12-30 20:38:00,"{""rating"": ""2.8"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.862819,31.335261,118.8578299630854,31.33743105010164
d21b497b-2c58-39ba-b5bc-21bd254b229a,KTMR2R(南京马群南路店),摩托车服务;摩托车销售;摩托车销售,40100,马群南路169号,"118.888099,32.045713",025-52613380,320000,江苏省,25,南京市,320113,栖霞区,4818075110,155,马群,2023-04-15 13:19:00,"{""rating"": ""4.2"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.888099,32.045713,118.88307424979249,32.04792618311821
c8950a21-37ec-3196-b069-2d76b5949e4a,宗申摩托(马玉线店),摩托车服务;摩托车销售;摩托车销售,40100,六马线与黄四路交叉口东北140米,"118.809714,32.475422",[],320000,江苏省,25,南京市,320116,六合区,4818567402,339,江北新区,2022-09-07 14:52:00,"{'rating': '3.5', 'cost': []}",摩托车服务,摩托车销售,摩托车销售,,118.809714,32.475422,118.80451583558522,32.477544123859346
2530b2b0-a56a-308c-accc-d06c0de1c55c,标致摩托(凤凰东路店),摩托车服务;摩托车销售;摩托车销售,40100,凤凰东路与葛关路交叉口西南160米,"118.765327,32.223204",[],320000,江苏省,25,南京市,320116,六合区,4818266120,352,江北新区,2022-11-18 16:37:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.765327,32.223204,118.76009027051028,32.22527502873231
3b56dbee-1b36-3519-b1a4-50506d2b2e3d,比亚乔机车(乔都会店),摩托车服务;摩托车服务相关;摩托车服务相关,40000,虎踞南路101号-1,"118.770048,32.030741",133****6229,320000,江苏省,25,南京市,320104,秦淮区,4818063121,866,止马营,2023-04-24 08:55:00,"{""rating"": ""4.3"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.770048,32.030741,118.7648324650211,32.0327792077805
2cd8173e-b0ea-3854-be5f-6bba5f3e1d24,小邢摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,狮树线与双砖线交叉口东北300米,"118.859447,31.294530",[],320000,江苏省,25,南京市,320118,高淳区,4618765812,475,[],2022-12-30 18:45:00,"{'rating': '2.5', 'cost': []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.859447,31.29453,118.85445612971684,31.29671036948663
88b5298f-d1ca-37e1-8156-59e291a626e8,三角洲工程部,摩托车服务;摩托车维修;摩托车维修,40200,玉兰里社区东南门旁(莫愁湖地铁站2号口步行430米),"118.754216,32.037712",[],320000,江苏省,25,南京市,320105,建邺区,4818064011,1279,汉中门,2023-02-20 15:32:00,"{""rating"": ""3.7"", ""cost"": []}",摩托车服务,摩托车维修,摩托车维修,,118.754216,32.037712,118.74899236210008,32.03974484102609
bd0962b0-8ad7-3ed9-a9c6-f9a5ac5263b7,福田五星三轮车,摩托车服务;摩托车销售;摩托车销售,40100,诚信路高淳大市场(北岭路店),"118.866850,31.336700",[],320000,江苏省,25,南京市,320118,高淳区,4718060911,108,淳溪,2022-11-21 23:06:00,"{""rating"": ""3.5"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.86685,31.3367,118.8618668668249,31.338875044364613
cc006513-3c7b-31e3-8da2-32c868762ba9,宗申车辆溧水·智能体验店,摩托车服务;摩托车销售;摩托车销售,40100,福晟庭院西北门西南100米,"118.994372,31.611527",[],320000,江苏省,25,南京市,320117,溧水区,4718373911,1704,洪蓝,2023-05-10 10:30:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.994372,31.611527,118.98918176170788,31.61350654462529
0e52f6c6-b30e-30a2-82d4-66f598ff8a3c,摩托维修,摩托车服务;摩托车维修;摩托车维修,40200,桠阳线与红梅北路交叉口东380米,"119.169259,31.368186",[],320000,江苏省,25,南京市,320118,高淳区,4719014301,578,桠溪,2023-03-13 20:52:00,"{'rating': '3.5', 'cost': []}",摩托车服务,摩托车维修,摩托车维修,,119.169259,31.368186,119.16394230835463,31.37008653195374
46f87ff9-f241-3d8c-885b-43cbedc2e19d,铃木(大厂店),摩托车服务;摩托车销售;摩托车销售,40100,凤凰东路与葛关路交叉口西南180米,"118.765266,32.223045",[],320000,江苏省,25,南京市,320116,六合区,4818266120,369,江北新区,2022-11-21 22:56:00,"{""rating"": ""3.9"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.765266,32.223045,118.76002924822792,32.225115975293
3b1b868d-4095-3cfe-a7e5-0b7fd0410859,龙嘉机车,摩托车服务;摩托车销售;摩托车销售,40100,凤凰东路与葛关路交叉口西南160米,"118.765356,32.223269",[],320000,江苏省,25,南京市,320116,六合区,4818266120,344,江北新区,2022-09-09 11:04:00,"{""rating"": ""3.6"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.765356,32.223269,118.7601192821448,32.22534005287917
0f867474-8b35-3d3f-b0e9-627bf56a804a,阿浩机车摩托车修理,摩托车服务;摩托车销售;摩托车销售,40100,燕江路199号-59(上元门地铁站3口步行460米),"118.765918,32.113995",139****4455,320000,江苏省,25,南京市,320106,鼓楼区,4818163120,960,[],2023-04-15 17:15:00,"{""rating"": ""4.4"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.765918,32.113995,118.76069178890992,32.116048436358454
966dee59-3606-39e5-a5a7-68d2ea51eae7,摩托用品,摩托车服务;摩托车服务相关;摩托车服务相关,40000,双龙大道南方花园-西区,"118.817853,31.961837",[],320000,江苏省,25,南京市,320115,江宁区,4718765511,1289,双龙大道,2022-11-21 23:18:00,"{'rating': '3.6', 'cost': []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.817853,31.961837,118.8127189486234,31.963925951412136
b9f6599a-0b91-3a2d-9709-f9a67aee96e7,天宇摩配,摩托车服务;摩托车服务相关;摩托车服务相关,40000,希泉新寓南门西90米,"118.780328,31.817461",189****9068,320000,江苏省,25,南京市,320115,江宁区,4718568201,244,[],2023-04-24 13:47:00,"{'rating': '4.1', 'cost': []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.780328,31.817461,118.77514239459444,31.819462289733856
60ee1236-f825-3ea9-8a94-2905be565f62,安哒社机车服务中心,摩托车服务;摩托车销售;摩托车销售,40100,吉印大道3008号钟山驾校院内,"118.836625,31.892861",151****4409,320000,江苏省,25,南京市,320115,江宁区,4718667602,1749,[],2023-03-27 16:48:00,"{""rating"": ""4.0"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.836625,31.892861,118.83153693877424,31.89496966228453
72bb280c-dbc6-392a-94ba-db26a20b0f7c,鑫源摩托(马群南路店),摩托车服务;摩托车销售;摩托车销售,40100,马群南路钟山职业技术学院,"118.888376,32.045610",[],320000,江苏省,25,南京市,320113,栖霞区,4818075110,138,马群,2023-04-15 11:20:00,"{""rating"": ""3.0"", ""cost"": []}",摩托车服务,摩托车销售,摩托车销售,,118.888376,32.04561,118.8833514151405,32.04782331651469
72e92061-98a4-3f96-b73a-86527116bdba,南京鄂之宝汽车配件,摩托车服务;摩托车服务相关;摩托车服务相关,40000,王子楼西108号仙林汽配城13栋12号,"118.895017,32.110798",133****4050,320000,江苏省,25,南京市,320113,栖霞区,4818173101,429,尧化,2023-02-16 12:06:00,"{""rating"": ""3.4"", ""cost"": []}",摩托车服务,摩托车服务相关,摩托车服务相关,,118.895017,32.110798,118.88998914925746,32.11302805350458
