id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFIPLB5J,梁晓峰药剂师,医疗保健服务;医药保健销售店;药房,090601,马大臣街与愕街交叉口西北40米,00853-28346646,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.549933,22.192336,113.54483245888514,22.1952760417542
B0JK1CE48T,镇安中医诊所,医疗保健服务;诊所;诊所,090300,水坑尾街与肥利喇亚美打大马路交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.549979,22.192609,113.5448785664334,22.19554924082488
B0FFHW7NEO,疾病预防控制中心,医疗保健服务;疾病预防机构;疾病预防,090500,Estrada de SFrancisco,00853-28533525,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,疾病预防机构,疾病预防,113.552718,22.191224,113.54762496480608,22.194169735252085
B0FFG4U3D8,澳门医院后街,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,医院后街与大炮台斜巷交叉口东60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.548797,22.192555,113.54369333441092,22.19549256078691
B0HU57NRJH,新忠诚药房(富豪分店),医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,罗理基博士大马路70-106富豪酒店地下D铺,00853-28787332,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.550695,22.188158,113.54559678759188,22.191098250202938
B073D0M6KY,燕窝庄,医疗保健服务;医药保健销售店;医药保健相关,090600,十月一号前地与罗理基博士大马路交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,医药保健相关,113.551397,22.188628,113.54630063859638,22.19156995895313
B0FFH1BM26,柱照医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,罗理基博士大马路245号,00853-28388388,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.551851,22.189326,113.54675580119896,22.192269195210123
B0JDCCYPQ9,国泰药房(怡珍分店),医疗保健服务;医药保健销售店;药房,090601,北京街32号怡珍阁地下B座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.551911,22.188494,113.54681601339416,22.191437028827323
B0FFF2WFBN,万利药房,医疗保健服务;医药保健销售店;药房,090601,"万利药房Rua de Cantao no100 Edificio I Keng r/c M,Macau,澳门",00853-28266883,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.55162,22.188084,113.5465242672798,22.19102625091782
B0LBHUYBHB,永健药房(广州街店),医疗保健服务;医药保健销售店;药房,090601,广州街86-E号怡景阁地下F座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.551709,22.187994,113.54661350956596,22.19093641227991
B073D00HKA,源兴参茸行,医疗保健服务;医药保健销售店;医疗保健用品,090602,广州街100号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.551529,22.187997,113.54643303070472,22.19093902173768
B073D00LU1,新口岸大药房(上海街),医疗保健服务;医药保健销售店;药房,090601,上海街175澳门中华总商会大厦,00853-28789769,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.552555,22.189261,113.547461662784,22.192205689450294
B0K3MZK1NP,梁琪恩-药房技术助理,医疗保健服务;医药保健销售店;药房,090601,罗理基博士大马路与上海街交叉口西南20米,00853-28789769,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.55255,22.189343,113.54745664441286,22.192287707916268
B0FFI7JCQL,梁诺娜药剂师(澳门中华总商会大厦店),医疗保健服务;医药保健销售店;药房,090601,罗理基博士大马路与上海街交叉口西南20米,00853-28789769,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.55255,22.189347,113.54745664415717,22.192291709339617
B0KUHRCCYL,新忠诚药房(假日分店),医疗保健服务;医药保健销售店;药房,090601,广州街86号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.552534,22.188171,113.54744067731646,22.19111525597028
B0JG6DP2ZZ,顺安药房,医疗保健服务;医药保健销售店;药房,090601,北京街与十月一号前地交叉口东80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.552522,22.188036,113.5474286544264,22.1909801820562
B073D00LV1,广来发燕窝行,医疗保健服务;医药保健销售店;医疗保健用品,090602,北京街与上海街交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.552815,22.188585,113.54772238745736,22.19153000466487
B0K3MZI5XC,昭进有限公司,医疗保健服务;医药保健销售店;医疗保健用品,090602,"澳门商业大马路5地段号,Finance And It Center Of Macau,5楼",00853-66399543,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.547265,22.186398,113.54215746483612,22.189329853355584
B0HR0PR2GK,倪定亚医生,医疗保健服务;诊所;诊所,090300,殷皇子大马路与贾罗布大马路交叉口南180米,00853-89866214,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.550862,22.185009,113.54576443805072,22.18794849016306
B0FFHD3ECX,SJM-投资有限公司诊所,医疗保健服务;诊所;诊所,090300,贾罗布大马路与友谊大马路交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.550699,22.18693,113.54560087690366,22.189869820112765
B0GUCM4JDG,信诚药房,医疗保健服务;医药保健销售店;药房,090601,贾罗布大马路与罗理基博士大马路交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.550132,22.18773,113.54503229387808,22.19066884928826
B0FFHQL81I,忠诚药房(财神分店),医疗保健服务;医药保健销售店;药房,090601,澳门友谊大马路361-E号怡安阁地下J座,00853-28723778,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.551693,22.187621,113.54659749091458,22.190563244281943
B0LBHUYJ3W,永春药房(怡安店),医疗保健服务;医药保健销售店;药房,090601,广州街100号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.551649,22.187817,113.5465533614556,22.190759218658453
B0K3MZRWCT,忠信药房,医疗保健服务;医药保健销售店;药房,090601,"Avenida da Amizade no361-E Edificio I On r/c J,Macau,澳门",00853-28723778,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.551829,22.187706,113.54673384645164,22.190648569872227
B0H339YU0Z,澳门银濠综合医疗中心,医疗保健服务;综合医院;综合医院,090100,南湾湖景大马路810号财神商业中心FBC 6楼CD,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,综合医院,综合医院,113.54479,22.187479,113.5396753452169,22.190405400123502
B073D00INP,氹仔卫生中心,医疗保健服务;综合医院;卫生院,090102,海洋花园大马路与花园街交叉口西南200米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,医疗保健服务,综合医院,卫生院,113.547639,22.155958,113.54253446062538,22.15887941669547
B073D0M7IC,澳门特别行政区政府体育发展局运动医学中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,海洋花园大马路与花园街交叉口西南120米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.547961,22.15645,113.54285732760634,22.15937234708658
B0KKSPLJOC,橘井物理治疗康复中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,海洋花园大马路与花园街交叉口南80米,00853-28362366,820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.549094,22.158153,113.54399335239906,22.16107858163593
B0K3MZPBW4,天皓综合医疗中心,医疗保健服务;医药保健销售店;医疗保健用品,090602,3楼Z Jardins Do Oceano(peach Court),[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.549442,22.160305,113.54434216861668,22.163232186639625
B0JGMHAAQA,贝朗综合医疗中心(御景湾店),医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,劳动节大马路716号御景湾第四座地下A,00853-28761913;00853-28764701,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.563733,22.203671,113.55866571076328,22.20664237482716
B0FFLFE5LN,信心药房,医疗保健服务;医药保健销售店;药房,090601,海港街与友谊巷交叉口西40米,00853-28725566,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.560238,22.193382,113.55516346468492,22.19634354107358
B0FFI7JWHF,威尼斯人酒店诊所II,医疗保健服务;诊所;诊所,090300,孙逸仙大马路与蒙地卡罗前地交叉口西南60米,00853-28786678,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.559865,22.189503,113.55478983949236,22.192462471908943
B0FFK1JSBH,翁家权医生,医疗保健服务;诊所;诊所,090300,澳门蒙地卡罗前地203号金沙娱乐场-威尼斯人酒店诊所II,00853-28786678,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.559865,22.189503,113.55478983949236,22.192462471908943
B0JK1CHGEL,新金川成人用品店,医疗保健服务;医药保健销售店;医疗保健用品,090602,马六甲街与友谊巷交叉口西北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.559672,22.192933,113.55459616696774,22.195893324416893
B0FFIPBSBC,信诚药房,医疗保健服务;医药保健销售店;药房,090601,马六甲街与高美士街交叉口北40米,00853-28937663,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.55903,22.193324,113.5539526220904,22.19628324676834
B0J39ACIMO,永春药房(金龙店),医疗保健服务;医药保健销售店;药房,090601,高美士街608号金龙酒店地下(马六甲公交站对面),00853-28862232,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.559018,22.192644,113.55394063691725,22.195602984133096
B0FFL1A51H,澳门颂恩中医综合诊所,医疗保健服务;诊所;诊所,090300,毕仕达大马路与孙逸仙大马路交叉口西北20米,00853-28727976,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.559209,22.19171,113.55413215050422,22.19466901748411
B0KA2CH5ZK,海川综合诊所Ocean Power Polyclinic,医疗保健服务;诊所;诊所,090300,"3楼A,Chong Fok Centro Comercial,26-54B号,毕仕达大马路澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.559187,22.191861,113.55411008865131,22.19482002910718
B0KKNS4CM7,华澳医疗中心Ⅱ,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,友谊大马路1137-A1163号远洋嘉园地下CF座及一楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.558661,22.190749,113.55358290541945,22.193706630906096
B0KDVHRP31,CHAK WO TONG泽和堂中药房,医疗保健服务;医药保健销售店;药房,090601,东华新村第4座地下A-B铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.561312,22.203245,113.55623931694672,22.206211945338463
B0FFH6WSC7,忠诚药房(金莲花分店),医疗保健服务;医药保健销售店;药房,090601,友谊大马路1141号远洋嘉园地下C座,00853-28223392,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.558575,22.190573,113.55349671055514,22.19353040325572
B0FFIPKWY0,梁式瑜医生,医疗保健服务;诊所;诊所,090300,马交石街与劳动节大马路交叉口西100米,00853-28762363,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.561937,22.204489,113.55686566014478,22.20745749967784
B0FFI7IX7A,便民药房(海名居店),医疗保健服务;医药保健销售店;药房,090601,黑沙环中街30号海名居K座地下及阁仔,00853-28760160,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.562482,22.206713,113.55741174571766,22.209683229297426
B0FFHWPQVA,健盈药房,医疗保健服务;医药保健销售店;药房,090601,东北大马路531号,00853-66192465,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.562704,22.205891,113.55763429462571,22.208861341637363
B0KAB53Y8Z,长宜医务中心(恒基),医疗保健服务;诊所;诊所,090300,冼星海大马路267号恒基花园地铺P(近文化中心),[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,诊所,诊所,113.558517,22.18711,113.5534387923768,22.19006605787647
B0LBFHZ1LS,仁臻医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,东北大马路527号保利达花园第四座地下AL座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.562401,22.206208,113.55733059627376,22.20917791387848
B0I0ZCE16O,丽臻医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,冼星海大马路105号金龙大厦14层G座,18675618776,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.559094,22.185827,113.55401725267583,22.188783702541723
B0I6AH1LTM,新里程药房二店,医疗保健服务;医药保健销售店;药房,090601,厦门街18V-M号远洋嘉园地下座(金莲花广场旁边),19168651620,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医药保健销售店,药房,113.558219,22.190885,113.55313983440882,22.19384182693364
B073D00B22,非凡大药房,医疗保健服务;医药保健销售店;药房,090601,劳动节大马路347号,00853-28453063,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.56163,22.206132,113.55655785856,22.209100508349884
B0JAFUIEM7,南粤医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,友谊大马路1023南方大厦3楼Z座,00853-68293168,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.557772,22.189959,113.55269181137784,22.192914628962765
B0JKH5BT9J,爱加倍动物医院,医疗保健服务;动物医疗场所;宠物诊所,090701,建设花园门口的左边,00853-28524005,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,动物医疗场所,宠物诊所,113.558968,22.20033,113.55389002729748,22.20329157456832
B0KABS8TUC,爱宠物动物诊所,医疗保健服务;动物医疗场所;宠物诊所,090701,澳门濠江中学附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,动物医疗场所,宠物诊所,113.559117,22.200267,113.55403938591957,22.20322883662706
B0FFF31SHC,ZBT医疗中心(皇朝店),医疗保健服务;综合医院;综合医院,090100,布鲁塞尔街245号南岸花园地下I座,00853-28755131,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,医疗保健服务,综合医院,综合医院,113.558237,22.187495,113.55315809416406,22.19045065504692
B0JK1CKHCT,沉伟梁医生,医疗保健服务;诊所;诊所,090300,黑沙环新街与马交石街交叉口东南60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.562432,22.203271,113.55736185314724,22.20623996475496
B073D0M77S,澳柏国际医疗(东北大马路),医疗保健服务;诊所;诊所,090300,劳动节大马路359号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.561687,22.206093,113.55661499070862,22.2090615978669
B0J0XSFF8J,康健药房(海名居店),医疗保健服务;医药保健销售店;药房,090601,东方明珠街52号海名居地下AF,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.562241,22.207513,113.55717015341476,22.210483073082525
B0I0SZH7H4,博安综合诊所,医疗保健服务;诊所;诊所,090300,黑沙环中街175号,18063838622,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.56133,22.206554,113.55625714702742,22.20952210883246
B073D00D18,万康大药房,医疗保健服务;医药保健销售店;药房,090601,东北大马路233号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.560398,22.204126,113.555323151819,22.20709157019762
B073D0M73K,家明中药房,医疗保健服务;医药保健销售店;药房,090601,黑沙环新街324号,00853-66835973,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.560413,22.20461,113.55533815581556,22.207575763623343
B0JK1CGLV2,泳江参茸行,医疗保健服务;医药保健销售店;医疗保健用品,090602,黑沙环中街与东方明珠街交叉口南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.56167,22.206818,113.55659790579912,22.20978681392724
B073D0M7D0,黄氏综合医疗中心,医疗保健服务;诊所;诊所,090300,涌河新街246号金海山花园第十座地下D座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.560646,22.20591,113.55557161354209,22.208876637957545
B0HKMU8QRE,梁伟明医生,医疗保健服务;诊所;诊所,090300,黑沙环新街与涌河新街交叉口东南60米,00853-28454167,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.560217,22.204874,113.55514168245148,22.20783949009535
B0FFI7M3FU,泰和药房,医疗保健服务;医药保健销售店;药房,090601,劳动节大马路与涌河新街交叉口东北60米,00853-28437740,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.561075,22.206726,113.55600155125464,22.20969370286698
B0FFI7ANMS,黄氏中药房,医疗保健服务;医药保健销售店;药房,090601,涌河新街与劳动节大马路交叉口西南40米,00853-66548187,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.560556,22.205949,113.55548140246329,22.20891548520444
B0JK1CEZ9W,黄氏诊所,医疗保健服务;诊所;诊所,090300,涌河新街与劳动节大马路交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.560584,22.205902,113.5555094703923,22.20886852087952
B0FFI7B3UJ,梁晓燕医生,医疗保健服务;诊所;诊所,090300,"澳门东北大马路109号南澳花园1,2楼-澳门坊众学校小学部",00853-28450311,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.55978,22.203511,113.55470374604906,22.206475206971383
B0IB779KCU,诺民医疗中心Nomin Medical Centre,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,"黑沙环广福祥花园第六座地下CE,CF铺",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.561109,22.207508,113.55603557948218,22.21047603056296
B0FFI7ANGU,盈健医疗中心,医疗保健服务;综合医院;综合医院,090100,"盈健医疗中心Av.1 de Maio,No.214,EdfU Wa,Bl.3,R/C-A,Macau,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,综合医院,113.559876,22.205838,113.55479982300103,22.208803182660265
B073D00D81,景丰药房,医疗保健服务;医药保健销售店;药房,090601,涌河新街106、108、112,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.559723,22.204948,113.5546465202817,22.20791259189889
B0K3MLN36K,位元堂(东方明珠店),医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,黑沙环中街246号寰宇天下地下T座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.561008,22.208038,113.55593431344391,22.211006025727485
B073D00B82,永兴中药房,医疗保健服务;医药保健销售店;药房,090601,劳动节大马路223号,00853-28456991,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.560535,22.207055,113.55546028316336,22.2100218227234
B0FFHWRXFJ,柏思医疗中心,医疗保健服务;综合医院;综合医院,090100,黑沙环中街与劳动节街交叉口南80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,综合医院,113.560806,22.207333,113.55573189275572,22.210300416372142
B0FFI7GOJR,明珠医疗中心,医疗保健服务;综合医院;综合医院,090100,黑沙环中街与劳动节街交叉口南80米,00853-28423506,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,综合医院,综合医院,113.560806,22.207333,113.55573189275572,22.210300416372142
B0FFI7E333,黄永雄医生,医疗保健服务;诊所;诊所,090300,黑沙环中街与劳动节街交叉口南80米,00853-28456991,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.560806,22.207333,113.55573189275572,22.210300416372142
B0IK67LK8P,颜氏医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,劳动节街广福祥花园商场1楼B,00853-63342733;15363782245,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.560358,22.2075,113.55528284342948,22.2104666461934
B0FFKYVSCI,金裕中药房(澳门店),医疗保健服务;医药保健销售店;药房,090601,花地玛堂区澳门广福祥花园第一座地下M铺,15338152824,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.5603,22.20739,113.55522471538822,22.21035650124473
B0KA4RDR5S,瑾愈医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,广福祥花园第8座地下DJ铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.560758,22.207902,113.55568374554616,22.21086952115889
B073D0M7HP,康盛药房,医疗保健服务;医药保健销售店;药房,090601,花地玛堂区劳动节街192号,00853-28456993,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.560161,22.207539,113.55508538164533,22.21050529336146
B0J2G7DJVI,卫齿牙科医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,"劳动节街广福安花园,9座内街AI铺",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.560176,22.207927,113.5551003919071,22.21089345285492
B0JBOZM5PG,海盛医疗中心,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,劳动节街与劳动节大马路交叉口北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医疗保健服务场所,医疗保健服务场所,113.55991,22.207617,113.55483378921686,22.21058285123752
B0KDY1RK5O,铿泰医疗中心,医疗保健服务;诊所;诊所,090300,EdfJardim Kong Fok On(bloco 1)Macao,00853-28347693,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.559873,22.207657,113.55479669985392,22.21062279552462
B0K279VW2O,悦行治疗中心,医疗保健服务;医药保健销售店;医疗保健用品,090602,"澳门Avdo Infante Dom Henrique,47号澳门广场21楼E座",00853-65960141,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.559923,22.207761,113.55484681051284,22.210726924401825
B073D00BY0,骨科专科庾智文内科专科曾蔚筠,医疗保健服务;诊所;诊所,090300,黑沙环中街与劳动节街交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.560094,22.2081,113.55501818927544,22.211066358704723
B0K0GOE5B7,济仁药房(永宁店),医疗保健服务;医药保健销售店;药房,090601,看台街279号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.556395,22.210123,113.55131014104204,22.21308288386491
B073D00CST,朱仲伦医务所,医疗保健服务;诊所;诊所,090300,看台街350号,00853-28415695,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.556646,22.209004,113.55156183461013,22.21196400835164
B0FFG58OLH,康满药房,医疗保健服务;医药保健销售店;药房,090601,马场大马路483号地下J,00853-28481962,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.557455,22.208822,113.55237283470332,22.2117835489136
B0FFIGYHFG,吕锦蓉医生,医疗保健服务;诊所;诊所,090300,马场大马路与永宁广场交叉口西北40米,00853-62813482,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.55697,22.210542,113.55188653574804,22.21350317148331
B0HKMUA8IC,刘秀仪医生,医疗保健服务;诊所;诊所,090300,祐汉新村第八街与长寿大马路交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.556058,22.209573,113.55097233719538,22.212532020779207
B073D00CSY,合兴发中药房,医疗保健服务;医药保健销售店;药房,090601,看台街382号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.5566,22.208707,113.55151573976462,22.21166681612661
B073D0M35X,中光集团,医疗保健服务;医药保健销售店;医疗保健用品,090602,看台街389号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.556914,22.208659,113.55183051817524,22.21161942514801
B073D00CSI,信德中药房,医疗保健服务;医药保健销售店;药房,090601,市场街342号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,药房,113.557016,22.208638,113.55193277056324,22.21159862036387
B0IGYRM2XZ,同心医疗中心,医疗保健服务;诊所;诊所,090300,马场大马路245号百利新村(第二座)地下H,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,诊所,诊所,113.556787,22.210674,113.55170307629044,22.21363485231368
B0IDHO3IBX,和兴参茸杂货,医疗保健服务;医药保健销售店;医疗保健用品,090602,市场街与马场大马路交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,医疗保健服务,医药保健销售店,医疗保健用品,113.557172,22.208621,113.5520891548256,22.211581923291536
