id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B073D00GOB,邮政,生活服务;邮局;邮政速递,070401,水坑尾街85号,00853-28329334,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,邮局,邮政速递,113.548796,22.191356,113.5436924084026,22.19429313464231
B0FFG6360M,森美发型屋,生活服务;美容美发店;美容美发店,071100,"1 Patio do Banco,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.548162,22.190803,113.54305668877836,22.19373849237404
B073D0M6N3,金星电脑系统有限公司,生活服务;维修站点;维修站点,071200,"家辣堂街201号中建商业大厦二楼,金星电脑系统有限公司202室",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,维修站点,维修站点,113.548474,22.18945,113.54336964075084,22.1923857252659
B073D0M3V5,新新丽华旅行社有限公司,生活服务;旅行社;旅行社,070100,澳门约翰四世大马路4-4A号中华广场地下S及T,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.548423,22.189425,113.54331850112288,22.192360599974545
B0KUCRRD0O,C&C Lawyers,生活服务;生活服务场所;生活服务场所,070000,南湾大马路与罗保博士街交叉口东60米,00853-28372642,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547826,22.189941,113.54271980839452,22.192875414591324
B0KK54BSN7,利巳语言资讯科技服务有限公司,生活服务;生活服务场所;生活服务场所|公司企业;公司;公司,070000|170200,"南湾大马路763号,Edificio Luen Pong,13楼D座",00853-62833066,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所|公司企业,113.547775,22.19004,113.54266865972062,22.192974332290056
B0FFHD0VJ3,中国电信(义达大厦店),生活服务;电讯营业厅;中国电信营业厅,070601,[],00853-28789288;00853-63536448,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,电讯营业厅,中国电信营业厅,113.548499,22.191616,113.54339457129468,22.194552550763188
B0LALZOG87,CA Lawyers,生活服务;生活服务场所;生活服务场所,070000,"MacaoAvda Praia Grande,763号,Edificio Luen Pong,Pun Long bldg",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547775,22.19004,113.54266865972062,22.192974332290056
B0K0OA34IB,德慧美容Prajna Beauty,生活服务;美容美发店;美容美发店,071100,"MacaoRdo Campo,184-198号,Vicky Plaza,10楼B",00853-65581356,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.549143,22.191337,113.54404036441876,22.19427491392579
B073D0M3V2,纤之美专业美容中心,生活服务;美容美发店;美容美发店,071100,南湾巷10-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547863,22.189503,113.54275693964608,22.19243734405163
B0I1J7EIIJ,天使美容,生活服务;美容美发店;美容美发店,071100,板樟堂街与主教巷交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546522,22.191597,113.5414120360436,22.194528971924697
B073D00I14,油麻地旅游(澳门)有限公司,生活服务;旅行社;旅行社,070100,板樟堂街16-I显利商业中心5层53,00853-28338171,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.546436,22.191506,113.5413257981206,22.19443773799676
B073D00I1G,方美芬马凤梅核数师(显利商业中心店),生活服务;事务所;事务所,070700,板樟堂街16-I显利商业中心7层75,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,事务所,113.546436,22.191506,113.5413257981206,22.19443773799676
B073D00I10,学联旅游(显利商业中心店),生活服务;旅行社;旅行社,070100,板樟堂街16-I显利商业中心4层41,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.546436,22.191506,113.5413257981206,22.19443773799676
B073D00IGZ,莹莹美容健美中心(永安大厦店),生活服务;美容美发店;美容美发店,071100,主教巷9号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54675,22.191222,113.54164070512796,22.194154372842505
B073D00HW0,第壹创作室,生活服务;生活服务场所;生活服务场所,070000,伯多禄局长街28号威顺阁,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547143,22.191451,113.54203479836436,22.19438436993229
B0LBAZBKTE,Qingzhi Hand Cream Macau,生活服务;美容美发店;美容美发店,071100,"Andar C,Rua SDomingos,No.9-11,EdfHin Fai Kok,1,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54637,22.191688,113.54125959923329,22.194619647426624
B0FFI7AR7L,黎安娜医生,生活服务;美容美发店;美容美发店,071100,板樟堂街与主教巷交叉口北40米,00853-28416538,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546667,22.191927,113.54155742533963,22.19485942823228
B0K0377UGB,数码急救站(银座店),生活服务;生活服务场所;生活服务场所,070000,银座广场B1层,18063601549,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547446,22.191737,113.54233863077322,22.19467117399738
B0JA9KD5HY,噢别致(大三巴店),生活服务;生活服务场所;生活服务场所,070000,大炮台下街20号,00853-28992809,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546736,22.192364,113.54162659241818,22.195296744011657
B0FFI7GNP4,晰皮肤护理,生活服务;美容美发店;美容美发店,071100,伯多禄局长街与哪咤庙斜巷交叉口南40米,00853-28323326,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54716,22.191158,113.54205186493957,22.194091305692208
B0FFKUQ15B,接收工,生活服务;生活服务场所;生活服务场所,070000,主教巷与大堂巷交叉口东北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.54672,22.190988,113.5416106353362,22.19392021981446
B073D00IBZ,梁凤鸣核数师事务所,生活服务;事务所;事务所,070700,泰年大厦B座1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,事务所,113.546123,22.191067,113.54101193708082,22.193997846387795
B0LBAZY4DI,Precious Care-Macau Ginza,生活服务;美容美发店;美容美发店,071100,"Macau Ginza Plaza,2nd Flr,Rde Pedro Nolasco da Silva,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547365,22.191672,113.54225740781052,22.19460596339753
B0KR05DV23,Saint Halo Beauty,生活服务;美容美发店;美容美发店,071100,"银座广场15A,no,地库1层O室,伯多禄局长街澳门",00853-66853688,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547404,22.191672,113.54229651719416,22.194606053752764
B0KU9K7SHZ,顺丰智能柜,生活服务;物流速递;物流速递,070500,华榕大厦信达坊地面层顺便智能柜,00853-28737396,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,物流速递,物流速递,113.547553,22.1914,113.54244595205066,22.1943343022456
B073D00JOS,新发店,生活服务;美容美发店;美容美发店,071100,草地园,00853-28365949,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546113,22.19209,113.541001843081,22.195021184818508
B0KUT7CNVZ,New point,生活服务;美容美发店;美容美发店,071100,"MacaoRde Pedro Nolasco da Silva,4号信达城10楼",00853-28330336,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547585,22.191522,113.54247803379364,22.194456419377023
B0KBKDBVDF,欧亚美创国际医学集团,生活服务;美容美发店;美容美发店,071100,澳门柯傅善堂围(柯傅善堂里)2-6-A号利东大厦B座阁楼,00853-28323629,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.545872,22.191154,113.54076021619358,22.194084284659187
B0J649006F,Inspire.ly coffee叹咖啡,生活服务;生活服务场所;生活服务场所,070000,"澳门柯传善堂围地下5B Edificio Lai Yi,5A",17207224732,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547684,22.191874,113.54257728810072,22.194808772464967
B0K60Z43NA,Buddy Music,生活服务;美容美发店;美容美发店,071100,澳门柯传善堂围(柯传善堂里)13-15号丰时大厦地库CA室,00853-68691049,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547716,22.192018,113.54260936829644,22.194952897186127
B0JANZNVXE,轻松游行李寄存EasyGo,生活服务;生活服务场所;生活服务场所,070000,白马行龙安围3号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.548057,22.191634,113.54295134361176,22.194569545894257
B0K01Y97WO,花花纹身La Fleur Tattoo,生活服务;美容美发店;美容美发店,071100,"地下B座,Edificio Weng Yek,21号Rde Santa Filomena,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547184,22.192439,113.5420758503795,22.195372814503028
B0KKNMV545,Haircut by Mike V.,生活服务;美容美发店;美容美发店,071100,"15a号Rde Santa Filomena,Macao",00853-28526490,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54712,22.192497,113.54201166667237,22.19543068622896
B0FFF2WFL6,欧亚美创美容中心,生活服务;生活服务场所;生活服务场所,070000,伯多禄局长街与天神巷交叉口东60米,00853-28323629,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547845,22.191739,113.54273874627664,22.19467409575461
B0KR05IY39,姚宝珠诗蔓美容院,生活服务;美容美发店;美容美发店,071100,澳门柯传善堂围7号,00853-28375382,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547815,22.191969,113.5427086478512,22.19490410801285
B0FFHO3VDO,Vi Hair Salon(时宝大厦店),生活服务;美容美发店;美容美发店,071100,哪咤庙斜巷与大炮台下街交叉口东20米,00853-62793366,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.547445,22.192376,113.54233758704932,22.19531039752704
B073D00IXF,艺发舍(平安大厦店),生活服务;美容美发店;美容美发店,071100,大堂街24号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546067,22.190532,113.54095581193954,22.19346252466925
B0KDZZLQXG,菲律宾理发店,生活服务;美容美发店;美容美发店,071100,大炮台街8号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546404,22.192585,113.5412936382386,22.19551704424437
B073D0M3WE,李敬达律师事务所(仁慈堂右巷),生活服务;事务所;律师事务所,070701,仁慈堂右巷6号仁慈堂博物馆,00853-28322093,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.545347,22.190804,113.5402337359372,22.19373291487793
B0K3MHTE5H,OASIS Beauty,生活服务;洗浴推拿场所;洗浴推拿场所,071400,大炮台街1-3号澳门大炮台街1A号喜运大厦地下A座Edificio Hei Van,[],820000,澳门特别行政区,1853,澳门特别行政区,820002,花王堂区,生活服务,洗浴推拿场所,洗浴推拿场所,113.546015,22.19259,113.54090353196727,22.19552113025945
B073D00ISA,玲玲护肤纤体中心,生活服务;美容美发店;美容美发店,071100,仁慈堂右巷9号玲玲护肤纤体中心地下C铺,00853-28355737,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.545485,22.190836,113.54037212972688,22.1937652545036
B073D00J3O,偲偲美容院(利丰楼店),生活服务;美容美发店;美容美发店,071100,大炮台斜巷5B,00853-68630755,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.548152,22.192058,113.54304658063931,22.19499391371467
B073D00K1N,广西(澳门)旅游咨询服务有限公司,生活服务;旅行社;旅行社,070100,伯多禄局长街20号雅明阁第二座,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.548306,22.19157,113.54320103948002,22.19450609371213
B073D00JMQ,澳门邮政,生活服务;邮局;邮局,070400,议事亭前地126,00853-28574491,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,邮局,邮局,113.545206,22.190323,113.54009236169286,22.193251408211506
B073D00IXG,商务中心,生活服务;旅行社;旅行社|公司企业;公司;公司,070100|170200,议事亭前地,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社|公司企业,113.544992,22.190983,113.539877703413,22.19391113114112
B0L6ART8Q9,中安押,生活服务;生活服务场所;生活服务场所,070000,"澳门大街40号,Edificio Mercadores",00853-28323149,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.544911,22.192157,113.53979639463974,22.195085352741327
B0K279AR7K,Chong Yi Alterations and Tailoring,生活服务;生活服务场所;生活服务场所,070000,商人巷38号,00853-66817692,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.544795,22.192246,113.53968005413708,22.195174106232333
B0K3MZL3QV,Ambiente Properties-Macau apartments,生活服务;中介机构;中介机构,071600,"罗保博士街17A号,Edificio Comercial Infante,2/F",00853-28715713,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.546533,22.189138,113.5414232247143,22.192069124919858
B0K3DZOJSB,Media Studio Macau,生活服务;生活服务场所;生活服务场所,070000,罗保博士街与殷皇子大马路交叉口北20米,00853-66803585,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546533,22.189138,113.5414232247143,22.192069124919858
B073D00GH3,同利银号有限公司,生活服务;生活服务场所;生活服务场所,070000,罗保博士街24-B,00853-28552938,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546894,22.189315,113.54178523380064,22.19224703201732
B073D0M6LR,飞若翰大律师(金来大厦店),生活服务;事务所;律师事务所,070701,罗保博士街26号,00853-28329104;00853-28372258,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.546961,22.189316,113.54185242265488,22.192248188578063
B073D00GH7,利嘉阁地产(罗保博士街),生活服务;中介机构;中介机构,071600,罗保博士街23号,00853-28715933,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.546609,22.189373,113.54149942484072,22.1923043866089
B0FFG9E7WO,中国钓鱼台旅游,生活服务;生活服务场所;生活服务场所,070000,南湾大马路与殷皇子大马路交叉口东南20米,00853-28718990,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546364,22.189313,113.54125373434458,22.19224379063604
B073D00EZX,荣兴彩票有限公司,生活服务;彩票彩券销售点;彩票彩券销售点,071800,苏亚利斯博士大马路277-281,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,彩票彩券销售点,彩票彩券销售点,113.54674,22.188534,113.54163084903514,22.19146539423476
B073D00CK8,德勤·关黄陈方会计师行,生活服务;事务所;会计师事务所,070702,殷皇子大马路47-53号澳门广场19层H-N,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,会计师事务所,113.5464,22.188512,113.54128988779908,22.19144258985259
B0K3DZQU7N,AJIAJ Beauty,生活服务;美容美发店;美容美发店,071100,"Rua do DrPedro Jose Lobo N度14,Macao",00853-28881887,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546071,22.188656,113.54095994351115,22.191585866954536
B0K279XLHD,尚澳注册会计事务所,生活服务;事务所;会计师事务所,070702,"南湾大马路619号,Edificio Comercial Si Toi,15楼H",00853-28262077,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,会计师事务所,113.546543,22.189741,113.54143321441448,22.19267236288056
B0L6ARTO04,黎家豪 澳门会计师,生活服务;事务所;会计师事务所,070702,"南湾大马路619号,Edificio Comercial Si Toi,15楼H 15 Andar H",00853-28262077,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,会计师事务所,113.546543,22.189741,113.54143321441448,22.19267236288056
B073D0M30E,邝国安大律师,生活服务;事务所;律师事务所,070701,马统领街32号厂商会大厦5层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.547286,22.18964,113.54217831621293,22.192573059510394
B0KDVZNTUV,澳门相识婚介所,生活服务;生活服务场所;生活服务场所,070000,殷皇子大马路43-53a号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546506,22.188385,113.54139619645493,22.19131579328436
B0FFHD357B,悦榕庄About Beauty,生活服务;美容美发店;美容美发店,071100,罗保博士街与殷皇子大马路交叉口南40米,00853-28330778,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546392,22.188501,113.54128186580805,22.191431567144136
B0JK1CIQLQ,澳门郭美仪大律师,生活服务;事务所;律师事务所,070701,南湾大马路与殷皇子大马路交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.546265,22.189655,113.54115443131565,22.192585679561343
B0I13RVLRQ,OPI-am Nail Bar,生活服务;美容美发店;美容美发店,071100,殷皇子大马路43号澳门殷皇子大马路43号澳门广场地下TU铺,00853-62804455,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546467,22.188312,113.5413570906039,22.19124267577303
B073D0M4NQ,雅德旅游有限公司,生活服务;旅行社;旅行社,070100,马统领街32号厂商会大厦13层D,00853-28711188,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.547286,22.18964,113.54217831621293,22.192573059510394
B0K2792ORN,Sergio Lipari Pinto Law Consultant,生活服务;事务所;律师事务所,070701,澳门南湾大马路665号至669号志豪大厦11楼B座,00853-28329232,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.546889,22.18983,113.5417801867131,22.192762203509865
B0FFI7CJ9K,天龙货运有限公司,生活服务;生活服务场所;生活服务场所,070000,大堂斜巷与美丽街交叉口西南20米,00853-28355944,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546525,22.189892,113.54141515375728,22.19282337435973
B0FFHWRK8O,昌盛物流(澳门)有限公司,生活服务;物流速递;物流速递,070500,大堂斜巷与美丽街交叉口西南20米,00853-28788063,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,物流速递,物流速递,113.546525,22.189892,113.54141515375728,22.19282337435973
B0KUCR6UZE,K&I LAWYERS江叶律师事务所,生活服务;事务所;律师事务所,070701,大堂斜巷与美丽街交叉口西南40米,00853-28723635,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.54643,22.189855,113.54131988686476,22.1927861383711
B0LG3A2P64,Colour Beauty,生活服务;美容美发店;美容美发店,071100,南湾大马路罗德礼商业大厦9楼A,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546185,22.189652,113.54107420410756,22.192582490204003
B0KU3YLV2G,安妮嘉美容中心,生活服务;美容美发店;美容美发店,071100,"Macao,MO南湾大马路599号罗德礼商业大厦9楼CD",00853-66594361,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546237,22.189759,113.54112634508688,22.19268965065692
B0KKMPUEWZ,李雪晴企业集团(南湾分店),生活服务;中介机构;中介机构,071600,"南湾大马路639号,Edificio Comercial Si Toi,7楼C座",00853-28236006,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.54652,22.189886,113.54141013997716,22.19281736050625
B0KAAR7CYG,驿站汤泉健康中心,生活服务;生活服务场所;生活服务场所,070000,金来大厦附近,19168667573,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.547132,22.187978,113.54202398983549,22.190910109659978
B0FFL7Z1EH,峻锐人力资源有限公司,生活服务;生活服务场所;生活服务场所,070000,澳门南湾大马路619号时代商业中心9楼G座,00853-66670237,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546525,22.189892,113.54141515375728,22.19282337435973
B0FFL0YDJE,HOGO Digital Macau Limited,生活服务;生活服务场所;生活服务场所,070000,大堂斜巷与南湾大马路交叉口北20米,00853-28356108,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546901,22.189933,113.5417922139654,22.192865268102164
B073D0M34F,邝玉球大律师,生活服务;事务所;律师事务所,070701,南湾大马路693号大华大厦10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.547274,22.190003,113.5421662592699,22.192936160686227
B0FFL4R9FB,杨氏国际人力资源招聘中心,生活服务;生活服务场所;生活服务场所,070000,大堂斜巷与美丽街交叉口西南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.546525,22.189892,113.54141515375728,22.19282337435973
B073D0M6K2,泰兴建筑地产,生活服务;中介机构;中介机构,071600,约翰四世大马路52号,00853-28573526,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.546815,22.18819,113.54170608290812,22.19112144674033
B073D00LPZ,中原地产(南湾大马路),生活服务;中介机构;中介机构,071600,南湾大马路617号,00853-28323100,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.546447,22.18999,113.54133692642256,22.192921226238457
B0K3MZH4C0,P专业(显利商业中心店),生活服务;美容美发店;美容美发店,071100,"南湾大马路665-669号,Edificio Great Will,16楼B",00853-28287654,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54687,22.18994,113.54176112606416,22.192872198274085
B073D00F9Y,Marjorie Bertagne(苏亚利斯博士大马路),生活服务;美容美发店;美容美发店,071100,殷皇子大马路43-53A澳门广场地下Q铺(近南业学校街),00853-28282236,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.546259,22.188295,113.54114850138544,22.191225181055174
B073D0M2ZZ,安文娜律师事务所,生活服务;事务所;律师事务所,070701,苏亚利斯博士大马路25互助会大厦3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.545613,22.189024,113.54050061244293,22.19195291461753
B073D0M3C4,国度置业(永利大厦店),生活服务;中介机构;中介机构,071600,南湾大马路701号,00853-28322918,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,中介机构,中介机构,113.547368,22.189879,113.54226053104654,22.1928123345982
B0K3MZMC9M,B&D Sociedade de Auditores,生活服务;事务所;会计师事务所,070702,"5GRR+H8G,Ed Bco Luso Intl,Macao",00853-28553361,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,会计师事务所,113.545923,22.188502,113.54081153160372,22.191431462654982
B073D0M50P,澳门旅行社有限公司,生活服务;旅行社;旅行社,070100,苏亚利斯博士大马路71号,00853-28710003,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.545657,22.188908,113.54054474577693,22.191836977671457
B0FFFXFXV4,康辉旅游有限公司,生活服务;生活服务场所;生活服务场所,070000,罗保博士街与苏亚利斯博士大马路交叉口北20米,00853-28716698,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,生活服务场所,生活服务场所,113.545926,22.188502,113.54081454016011,22.191431469744124
B073D0M4FN,黄慧斌核数师办事处,生活服务;事务所;事务所,070700,苏亚利斯博士大马路25互助会大厦5层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,事务所,113.545613,22.189024,113.54050061244293,22.19195291461753
B0KKMPXUBB,颜玉麟律师,生活服务;事务所;律师事务所,070701,"AvDrMario Soares,no 25,Edificio Montepio,Apt.25,2o andar,澳门",00853-28382222,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.545702,22.188717,113.54058988671336,22.19164601629594
B0JK1CJZDZ,安美仪律师,生活服务;事务所;律师事务所,070701,"AvDrMario Soares,no 25,1o andar Comp.13,澳门",00853-28591128,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.545702,22.188717,113.54058988671336,22.19164601629594
B073D0M3VQ,俏佳人美容中心(南湾大马路),生活服务;美容美发店;美容美发店,071100,半岛半岛新马路99号南华商业大厦7楼,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,美容美发店,美容美发店,113.54699,22.190129,113.5418814523126,22.19306154517325
B073D0M2WG,百老汇电脑客户服务中心(罗德礼商业大厦店),生活服务;维修站点;维修站点,071200,南湾大马路612号罗德礼商业大厦5层C-D,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,维修站点,维修站点,113.546141,22.189966,113.54103005883412,22.19289649816449
B073D0M2W7,大富豪桑拿殿(时代商业中心店),生活服务;洗浴推拿场所;洗浴推拿场所,071400,南湾大马路619时代商业中心,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,洗浴推拿场所,洗浴推拿场所,113.546448,22.190142,113.54133791952142,22.19307328257625
B073D0M6CV,曹氏旅游(互助会大厦店),生活服务;旅行社;旅行社,070100,苏亚利斯博士大马路21号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,旅行社,旅行社,113.545539,22.189005,113.54042640177718,22.19193373218293
B073D0M34G,邓志强大律师,生活服务;事务所;律师事务所,070701,南湾大马路693号大华大厦10层,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,生活服务,事务所,律师事务所,113.54715,22.19021,113.54204189752916,22.19314294623681
B0FFLKM9A6,崔世昌会计师事务所,生活服务;事务所;事务所,070700,南湾大马路517号南通商业大厦8楼A-B座,00853-28322121,820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,事务所,事务所,113.545541,22.189566,113.540428371561,22.192494936591107
B073D0M35U,中国银行(澳门分行)电话服务中心,生活服务;生活服务场所;生活服务场所,070000,南湾大马路517号南通商业大厦2A-C,[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,生活服务场所,生活服务场所,113.54555,22.189595,113.54043739548128,22.19252396827809
B0H2DOGRO2,Perfect Shape(永光广场店),生活服务;美容美发店;美容美发店,071100,"MacaoAvComercial de Macau,251A-301号,Aia Tower,2楼B",[],820000,澳门特别行政区,1853,澳门特别行政区,820005,风顺堂区,生活服务,美容美发店,美容美发店,113.54538,22.189797,113.54026689517718,22.19272563594993
