id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0KGU7FISH,Signature,购物服务;购物相关场所;购物相关场所,060000,澳门特别行政区路氹填海区H853商场R77-78号铺,15900262677,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.577881,22.137845,113.57284451117609,22.14081210339988
B0KK3HICPV,EVEN PENG连鹏雪茄(上葡京店),购物服务;购物相关场所;购物相关场所,060000,网球路与溜冰路交叉口东200米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.579224,22.140238,113.57418941743828,22.14320751630398
B0JGNAT39B,六福珠宝(澳门上葡京店),购物服务;专卖店;珠宝首饰工艺品,061202,射击路上葡京酒店1楼140店铺,00853-28811981,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.578031,22.141403,113.57299451963073,22.14437168011481
B0H3R7J3V1,H捌伍叁商场,购物服务;商场;普通商场,060102,澳门葡京人氹仔溜冰路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,商场,普通商场,113.577871,22.137848,113.57283449535056,22.140815093390508
B0KK3CSKNF,PENG连鹏雪茄(葡京人店),购物服务;购物相关场所;购物相关场所,060000,路环岛溜冰路,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.578064,22.137716,113.5730278046655,22.14068325633848
B0FFK1N8ZK,OK便利店(澳门美狮美高梅酒店店),购物服务;便民商店/便利店;OK便利店,060202,"Rda Patinagem,Macao",00853-28222816,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,便民商店/便利店,OK便利店,113.573427,22.142477,113.5683828005502,22.14544051193265
B0KDAZEEO5,时光天地TIMEVALLEE(澳门美高梅店),购物服务;购物相关场所;购物相关场所,060000,路氹填海区大马路美高梅金光大道地下109号103铺,00853-28956688,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573291,22.142287,113.56824657196478,22.145250257820145
B0KD9R26N2,Buccellati,购物服务;购物相关场所;购物相关场所,060000,美高梅,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.572885,22.142247,113.56783985116849,22.14520970219785
B0JUP5VKLN,卡地亚(澳门时光天地腕表店),购物服务;购物相关场所;购物相关场所,060000,澳门特别行政区路凼填海区路氹路氹体育馆大马路美狮美高梅酒店G层103-109号铺,00853-28956688,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573318,22.142305,113.56827361866328,22.1452683005631
B0LGJPO122,TimeVallée时光天地店,购物服务;购物相关场所;购物相关场所,060000,"澳门美狮美高梅,G层,103 , 109号",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573291,22.142287,113.56824657196478,22.145250257820145
B0I137TYXX,励德钟表珠宝,购物服务;专卖店;珠宝首饰工艺品,061202,美狮美高梅G层108号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.573306,22.142422,113.56826158998044,22.14538533082716
B0K22SF1DI,WALLIS HONG紫晨艺术珠宝,购物服务;专卖店;珠宝首饰工艺品,061202,美狮美高梅G层108号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.573307,22.142422,113.56826259175224,22.14538533214741
B0KDY1Z1Y0,Brioni Macau澳门Wynn Palace永利皇宫store,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,体育馆大马路,00853-28776220,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.573827,22.141226,113.56878358286328,22.14418954104524
B0HA314UIV,Bell&Ross,购物服务;专卖店;珠宝首饰工艺品,061202,"G/F MGM,澳门",00853-28856102,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.57298,22.143173,113.5679349623201,22.14613619381247
B0J3HDPQUI,Circle K,购物服务;便民商店/便利店;便民商店/便利店,060200,"4HW9+G4C,Basement MGM,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,便民商店/便利店,便民商店/便利店,113.57281,22.143352,113.56776464660943,22.146315036762346
B0L6NSU1EN,Canali Boutique,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"Wynn Palace Hotel,Avda Nave Desportiva,Macao",00853-28998901,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.573588,22.140686,113.5685441979902,22.14364901630784
B0FFLOMMNY,迪斐世澳门美狮美高梅店,购物服务;购物相关场所;购物相关场所,060000,体育馆大马路与科技大学圆形地交叉口南360米,00853-82971338,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573053,22.143631,113.5680080635478,22.146594471229307
B0K3MZTLWJ,DFS Macau MGM Cotai,购物服务;购物相关场所;购物相关场所,060000,体育馆大马路西100米,00853-82971338,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573045,22.143633,113.56800004915377,22.14659646136445
B0G23ABGCM,The North Face(澳门喜来登大酒店店),购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心2层2239号铺,00853-28282329,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.571423,22.142662,113.56637515894514,22.145622862864656
B0K2RAC0XD,瑞士天梭表,购物服务;专卖店;钟表店,061203,伦敦人购物中心二楼2242号,00853-28848223,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,钟表店,113.57116,22.142378,113.5661116872941,22.14533838096736
B0LU19GAMP,六福珠宝(威尼斯二店),购物服务;专卖店;珠宝首饰工艺品,061202,体育馆大马路与网球路交叉口西北420米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.571607,22.142659,113.5665594998981,22.145620118797293
B0LA9UY4FR,Levis,购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心二楼2237号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.571403,22.142313,113.56635514397098,22.14527369733816
B0JG9H9VEV,OK便利店,购物服务;购物相关场所;购物相关场所,060000,美高梅酒店B1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.57334,22.144017,113.56829554898134,22.146981003192604
B0JALUBDVN,Fila(澳门伦敦人购物中心),购物服务;体育用品店;体育用品店,060900,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,体育用品店,113.571137,22.142751,113.56608862064306,22.145711495393417
B0KDY1TJLI,CELINE MACAU WYNN,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"WYNN PALACE,Retail号37,Macao",00853-28882831,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.573116,22.143945,113.56807115587355,22.146908678410338
B0FFHWRGJI,The Harnn(澳门伦敦人店),购物服务;商场;商场,060100,澳门路氹连贯公路澳门伦敦人2层K209号,00853-28828017,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,商场,商场,113.571167,22.142287,113.56611870614456,22.145247354993284
B0JAL59IV1,Noble Mart (乐家福店),购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心二楼2227-2229号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.571607,22.143751,113.5665594305748,22.146712548420112
B0JRJHHMX7,EA7(澳门伦敦人购物中心),购物服务;体育用品店;体育用品店,060900,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,体育用品店,113.571013,22.142066,113.565964432065,22.145026049886408
B0K2XL7TD6,蒙地卡罗珠宝(澳门伦敦人购物中心),购物服务;专卖店;珠宝首饰工艺品,061202,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.571211,22.142583,113.56616276947643,22.14554353371403
B0I0G1P61R,dfs免税店(澳门T广场美妆世界美狮美高梅店),购物服务;商场;免税品店,060103,体育馆大马路美狮美高梅G层113-116号店,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,商场,免税品店,113.573198,22.144144,113.56815328908472,22.147107865369147
B0JARU44CM,斯凯奇(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570814,22.142166,113.56576505186015,22.145125806122056
B0JALUDB7M,Descente(澳门伦敦人购物中心),购物服务;体育用品店;体育用品店,060900,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,体育用品店,113.570824,22.141919,113.56577508637125,22.14487872300351
B0LAAUJBG6,TODS,购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心一楼1055号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.571089,22.142347,113.56604055654056,22.145307268353985
B0K3MZJ86M,G.H,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,"4HW8+4C7,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.571083,22.142336,113.56603454601276,22.14529625552506
B0I1BBO1DX,美狮空间(M ART),购物服务;购物相关场所;购物相关场所,060000,飞能便度街308号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.573257,22.14425,113.56821238710462,22.147213985090776
B0K2XL9IAR,太子黄金(澳门伦敦人购物中心),购物服务;专卖店;珠宝首饰工艺品,061202,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.571079,22.142486,113.56603052900444,22.145446308963884
B0FFHWS93N,MM Pharmacy,购物服务;购物相关场所;购物相关场所,060000,望德圣母湾大马路澳门,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.571077,22.142396,113.56602853097569,22.14535627067233
B0K2XLBE7L,马拉松(澳门伦敦人购物中心),购物服务;体育用品店;体育用品店,060900,路凼连贯公路澳门伦敦人购物中心L2层,00853-28828768,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,体育用品店,113.570795,22.141658,113.56574604832755,22.14461757864797
B0JAL58UX4,GUESS(澳门伦敦人购物中心店),购物服务;服装鞋帽皮具店;品牌服装店,061101,伦敦人购物中心2楼2203号,00853-28339019,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.571126,22.14307,113.5660775798308,22.146030605415216
B0J35DWLLJ,Love Yogurt&Juice Bar,购物服务;购物相关场所;购物相关场所,060000,"Estrada da Baia de Nossa Senhora da Esperanca,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.570936,22.142919,113.5658872334574,22.145879276555824
B0K2XL76BJ,ECCO(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌鞋店,061102,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570997,22.142574,113.56594836981829,22.145534227374487
B0K2XL0DG7,Rolling Luggage(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌箱包店,061104,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌箱包店,113.570939,22.14195,113.56589030061312,22.144909899037096
B0FFJCH3HP,MLB(澳门伦敦人店),购物服务;服装鞋帽皮具店;品牌服装店|购物服务;体育用品店;体育用品店,061101|060900,路凼连贯公路澳门伦敦人购物中心L2层,00853-28885590,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店|购物服务,113.570759,22.142701,113.56570991425453,22.145660938346108
B0FFJCH3HP,MLB(澳门伦敦人店),购物服务;服装鞋帽皮具店;品牌服装店|购物服务;体育用品店;体育用品店,061101|060900,路凼连贯公路澳门伦敦人购物中心L2层,00853-28885590,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店|购物服务,113.570759,22.142701,113.56570991425453,22.145660938346108
B0K2XL8CB7,耐克(澳门伦敦人购物中心店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,澳门路氹连贯公路澳门伦敦人2层2129号铺,00853-28828199,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.570734,22.14207,113.56568490716734,22.145029653955728
B0K06YY835,Faberge费伯奇美高梅旗舰店(法贝热彩蛋),购物服务;专卖店;珠宝首饰工艺品,061202,"4HW9+75P,Avenida da Nave Desportiva,Macao",00853-88068822,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.573218,22.139629,113.56817361111383,22.14259111112935
B0J0DUQST0,ASCE(澳门伦敦人购物中心),购物服务;个人用品/化妆品店;其它个人用品店,061400,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,个人用品/化妆品店,其它个人用品店,113.571053,22.143135,113.56600443912944,22.146095527657984
B0JAL5DIMF,英国马莎(澳门伦敦人购物中心店),购物服务;服装鞋帽皮具店;品牌服装店,061101,伦敦人购物中心二楼2116B号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570493,22.141563,113.5654434833996,22.14452210793128
B0K2XL9IAS,乐比礼品(澳门伦敦人购物中心),购物服务;专卖店;礼品饰品店,061209,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,礼品饰品店,113.571261,22.143346,113.5662128142541,22.14630690449995
B0KR74KTED,Calvin Klein(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.57083,22.142801,113.56578104166584,22.14576107911952
B0K2XL4M11,AIGLE(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570799,22.142552,113.56574999910065,22.145511936812955
B0JAL59ABF,Maryling(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼城路凼城金沙广场二楼(威尼斯人),00853-28853136,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570657,22.142785,113.56560771636713,22.145744825378145
B0FFFQ2LWK,儿童世界(澳门伦敦人购物中心),购物服务;专卖店;儿童用品店,061207,路凼连贯公路澳门伦敦人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,儿童用品店,113.570807,22.142577,113.56575801258192,22.14553695808264
B0K2XL7TD7,Kimberly Boutique(澳门伦敦人购物中心),购物服务;专卖店;珠宝首饰工艺品,061202,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.571265,22.143426,113.56621681662776,22.14638694159593
B0K2S71GAL,LOUIS VUITTON(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.570335,22.142735,113.56528510865792,22.14569434174345
B0KDY9WR09,G-Star RAW Store,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,路氹连贯公路与路氹城大马路交叉口东北280米,00853-28866836,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.570908,22.141121,113.5658592950208,22.14408052775964
B0K2XL7PEI,财致黄金(澳门伦敦人购物中心),购物服务;专卖店;珠宝首饰工艺品,061202,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,珠宝首饰工艺品,113.571254,22.143476,113.56620579295657,22.146436945767
B0K3DZHKIB,MARKS&SPENCER Shoppes at Londoner Store,购物服务;购物相关场所;购物相关场所,060000,路氹连贯公路与路氹城大马路交叉口东北280米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.570469,22.141631,113.56541943353464,22.14459010017008
B0I2UMPT6S,曼联旗舰店(澳门伦敦人购物中心),购物服务;体育用品店;体育用品店,060900,路凼连贯公路澳门伦敦人购物中心L2层,00853-81178008,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,体育用品店,113.570837,22.143606,113.56578800372836,22.14656640581448
B0FFFXEAY9,Navyboot Store,购物服务;购物相关场所;购物相关场所,060000,"4HW8+56Q,Sands Cotai Central,Macao",00853-28853198,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.570646,22.142508,113.5655967131624,22.14546770050764
B0K2XLCOAV,KHG(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.571279,22.143667,113.56623082740602,22.14662805605928
B0FFF09HWF,GUESS(金沙广场店),购物服务;服装鞋帽皮具店;品牌服装店,061101,金光大道,00853-28339019;00853-28576060,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570387,22.142331,113.56533723327397,22.145290257818967
B0FFHCSST6,Ed Hardy(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570861,22.143147,113.56581207802962,22.14610725950925
B0FFF4VW5I,阿迪达斯(澳门伦敦人店),购物服务;体育用品店;阿迪达斯专卖店,060903,澳门路氹连贯公路澳门伦敦人三层,00853-28211910,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,体育用品店,阿迪达斯专卖店,113.570424,22.143143,113.56537425205477,22.146102631016724
B0ID7O6H0M,Chopard Boutique,购物服务;个人用品/化妆品店;其它个人用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061400|061100,射击路与溜冰路交叉口西北260米,00853-28776238,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,个人用品/化妆品店,其它个人用品店|购物服务,113.575285,22.143778,113.5702439219224,22.14674439219296
B0ID7O6H0M,Chopard Boutique,购物服务;个人用品/化妆品店;其它个人用品店|购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061400|061100,射击路与溜冰路交叉口西北260米,00853-28776238,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,个人用品/化妆品店,其它个人用品店|购物服务,113.575285,22.143778,113.5702439219224,22.14674439219296
B0JGMY3OAR,Life by Original傲骏科技(伦敦人店),购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心2楼2221铺(麦当劳对面),[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.570399,22.142913,113.56534921913752,22.14587250438776
B0K2XL8CB8,Dr.Kong(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌鞋店,061102,路凼连贯公路澳门伦敦人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570744,22.143062,113.56569486304495,22.14602205901065
B0LAL4IFYF,Fila,购物服务;购物相关场所;购物相关场所,060000,伦敦人购物中心二楼2120号铺,00853-28813712,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,购物相关场所,购物相关场所,113.57022,22.142485,113.56516990525112,22.145444076513453
B0K2XLC1EA,黛安·冯芙丝汀宝(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570771,22.143062,113.56572191395604,22.14602209761264
B0JALHESS2,The Mineral Boutique(澳门伦敦人购物中心),购物服务;个人用品/化妆品店;其它个人用品店,061400,伦敦人购物中心二楼2218号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,个人用品/化妆品店,其它个人用品店,113.57089,22.143426,113.56584111484564,22.14638641057413
B0KDZZPLON,Sandro(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.57053,22.142773,113.56548047673743,22.145732638194453
B0IU5UX5BD,卡奴迪路(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,澳门路氹连贯公路澳门伦敦人2层2021号,00853-28853134,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570795,22.143245,113.5657459475637,22.146205203903605
B0K2XLACHP,Stella McCartney(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570764,22.143146,113.56571489542635,22.14610612066188
B0HRC5ND3L,芳珂(澳门伦敦人店),购物服务;服装鞋帽皮具店;服装鞋帽皮具店,061100,澳门路凼连贯公路澳门伦敦人2楼2117号铺,00853-28853509,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,服装鞋帽皮具店,113.570512,22.142591,113.56546245416516,22.14555054060428
B0I1299K3Z,托德斯(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌鞋店,061102,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570507,22.143153,113.56545740899612,22.146112754647927
B0K3MZPBO3,FANCL-Sands Cotai Central,购物服务;个人用品/化妆品店;其它个人用品店,061400,路氹连贯公路与路氹城大马路交叉口东北380米,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,个人用品/化妆品店,其它个人用品店,113.570508,22.142586,113.56545844689651,22.14554553287392
B0FFF4JEUU,JIMMY CHOO(伦敦人购物中心精品店),购物服务;服装鞋帽皮具店;品牌鞋店,061102,澳门特别行政区路氹填海区路氹连贯公路澳门伦敦人购物中心1楼1055A号铺,00853-28999936,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570618,22.143111,113.56556862192186,22.14607089773996
B0I241TJLO,Roger Dubuis Macau Wynn Palace Boutique,购物服务;专卖店;钟表店,061203,射击路与溜冰路交叉口西北260米,00853-28776138,820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,钟表店,113.575333,22.143833,113.57029199912996,22.14679947299672
B0FFIGZAUN,爱步(澳门伦敦人店),购物服务;服装鞋帽皮具店;品牌鞋店,061102,路凼连贯公路澳门伦敦人1层1029号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570539,22.142784,113.56548949309808,22.14574365547837
B0K2XL8CB6,CELINE(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L1层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570559,22.142941,113.5655095210252,22.14590074605788
B0I1BYUVB8,Fila Kids(澳门伦敦人购物中心),购物服务;专卖店;儿童用品店,061207,伦敦人购物中心三楼3012号,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,专卖店,儿童用品店,113.570666,22.143153,113.56561671000898,22.146112983127928
B0I2BGTO6T,Life by Original(澳门伦敦人购物中心),购物服务;家电电子卖场;家电电子卖场,060300,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,家电电子卖场,家电电子卖场,113.570854,22.143692,113.5658050302568,22.14665246386204
B0K2XL8K3G,FURLA(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌箱包店,061104,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌箱包店,113.570572,22.143061,113.5655225380286,22.14602081197967
B0K2XL7PEK,Mini MDreams(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌鞋店,061102,路凼连贯公路澳门伦敦人购物中心L3层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌鞋店,113.570594,22.143047,113.56554458057052,22.146006838086983
B0K2XL0YZW,Maje(澳门伦敦人购物中心),购物服务;服装鞋帽皮具店;品牌服装店,061101,路凼连贯公路澳门伦敦人购物中心L2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820007,路氹填海区,购物服务,服装鞋帽皮具店,品牌服装店,113.570414,22.142631,113.56536426556116,22.145590415020205
