id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0H33MRWIB,Macau Post HQ,金融保险服务;银行;银行,160100,"Macau Post HQ,亚美打利庇卢大马路澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.543748,22.191501,113.53863006112766,22.19442631555988
B073D00JRV,大丰银行24小时自助银行(新马路分行),金融保险服务;自动提款机;自动提款机,160300,亚美打利庇卢大马路296大丰银行大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.54393,22.191485,113.53881259315936,22.19441075157864
B073D0M37G,大西洋银行24小时自助银行(水坑尾街),金融保险服务;自动提款机;自动提款机,160300,新马路22-38号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.545908,22.189639,113.54079641597556,22.192568832075168
B0FFG6E5Z5,百汇兑换,金融保险服务;金融保险服务机构;金融保险机构,160000,议事亭前地13号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.545154,22.19109,113.54004016299476,22.194018556140755
B073D00LQH,澳门商业银行ATM(殷皇子大马路),金融保险服务;自动提款机;自动提款机,160300,"南湾大马路574号,Banco Comercial De Macau Sede",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.546227,22.189405,113.54111633934104,22.1923355012284
B073D00K6G,邮政储金局,金融保险服务;银行;银行,160100,亚美打利庇卢大马路92号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.545562,22.190266,113.54044938685465,22.19319523519608
B0FFI7GTBP,麦少英保险顾问,金融保险服务;金融保险服务机构;金融保险机构,160000,亚美打利庇卢大马路与龙嵩正街交叉口东40米,00853-28337580,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.545662,22.189875,113.54054969812351,22.19280433358942
B0FFHWPI29,忠诚保险公司有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,"南湾大马路567号,Building,BNU,忠诚保险14/F",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.546015,22.189557,113.5409037262836,22.192487055636445
B073D00M6I,汇丰银行(澳门分行总部),金融保险服务;银行;汇丰银行,160126,南湾大马路639号,00853-28553669,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,汇丰银行,113.546668,22.189791,113.541558564985,22.192722673358563
B073D0M6MW,中国银行24小时自助银行(澳门分行),金融保险服务;自动提款机;中国银行ATM,160301,苏亚利斯博士大马路11中国银行大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,中国银行ATM,113.54808,22.18688,113.5429747119455,22.189813906645824
B0K3MZHPZF,亚洲兑换,金融保险服务;银行相关;银行相关,160200,"罗结地巷5a号,Holy House Of Mercy Of Macau,地下b铺",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行相关,银行相关,113.545312,22.190693,113.54019864256004,22.193621792164137
B0FFK8G4K1,澳门保险股份有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,"11/F,EdfBCM,No.594南湾大马路澳门",00853-28555078,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.546368,22.189323,113.5412577450558,22.192253803591505
B0FFF62I8I,中信嘉华银行澳门分行,金融保险服务;银行;银行,160100,苏亚利斯博士大马路与亚马喇前地交叉口西北40米,00853-28780002,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.547942,22.186973,113.5428363218271,22.189906623010287
B0FFHD2F8W,台北国际商业银行股份有限公司,金融保险服务;银行;银行,160100,殷皇子大马路Nos.52-58号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.546642,22.189158,113.5415325319858,22.19208938734068
B0FFIPN7WS,安盛保险(百慕达)有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,罗保博士街与殷皇子大马路交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.546791,22.18895,113.54168196646476,22.1918816616518
B0K2799OUB,BOC ATM中国银行自动柜员机,金融保险服务;银行相关;银行相关,160200,澳门大街,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行相关,银行相关,113.54444,22.191669,113.53932406391336,22.19459604906604
B073D00M6J,汇丰银行ATM(澳门分行),金融保险服务;自动提款机;汇丰银行ATM,160323,南湾大马路639号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,汇丰银行ATM,113.546602,22.19005,113.54149236166654,22.19298161090365
B0H33MUGD0,New Asia Bank,金融保险服务;银行;银行,160100,葡京路与亚马喇前地交叉口西40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.54795,22.18704,113.54284433982578,22.1899736653791
B0KDY1RK0N,The Macau Association of Banks,金融保险服务;银行相关;银行相关,160200,"MacaoAvenida Doutor Mario Soares,323号中国银行大厦二十五楼F座",00853-28511921,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行相关,银行相关,113.547987,22.186986,113.54288144633604,22.189919731076973
B0G3SUW2PA,澳门南通信托投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,葡京路与亚马喇前地交叉口西40米,00853-28336802,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.548002,22.186979,113.54289648854947,22.189912763028133
B0KDY1UE9Q,Kam Chio Fai,金融保险服务;金融保险服务机构;金融保险机构,160000,"Edificio Comercial Si Toi,Macao",00853-28752987,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.54643,22.189855,113.54131988686476,22.1927861383711
B0FFI7EBBF,汇丰保险(亚洲)有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,澳门半岛南湾大马路619号时代商业中心1字楼,00853-85992256,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.546525,22.189892,113.54141515375728,22.19282337435973
B0K3MZOWEC,瑞昌银号有限公司(金来店),金融保险服务;银行相关;银行相关,160200,马统领街与罗保博士街交叉口东南40米,00853-28718910,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行相关,银行相关,113.547459,22.189153,113.5423518326724,22.192086287111
B073D0M31G,大西洋银行(马统领街),金融保险服务;银行;银行,160100,马统领街32号厂商会大厦11层,00853-28335533;00853-28718625,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.547286,22.18964,113.54217831621293,22.192573059510394
B073D00LQI,创兴银行ATM(澳门分行),金融保险服务;自动提款机;创兴银行ATM,160342,南湾大马路693号大华大厦A铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,创兴银行ATM,113.547003,22.189858,113.54189450629514,22.192790479175272
B073D0M318,澳洲昆士兰保险(马统领街),金融保险服务;保险公司;保险公司,160400,马统领街32号厂商会大厦8层BC,00853-28323909,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.547286,22.18964,113.54217831621293,22.192573059510394
B073D0M319,联诚保险,金融保险服务;保险公司;保险公司,160400,马统领街32号厂商会大厦8层D,00853-28553435,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.547286,22.18964,113.54217831621293,22.192573059510394
B073D0M2W1,创兴银行(澳门分行),金融保险服务;银行;创兴银行,160145,南湾大马路693号大华大厦A铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,创兴银行,113.547203,22.189903,113.5420950662004,22.19283596033039
B0JK1CKNSN,澳门商业银行营地街市分行,金融保险服务;银行;银行,160100,营地大街与米糙巷交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.544892,22.19218,113.53977733835686,22.19510831536941
B0FFHQCRWV,宝达保险顾问有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,营地大街与米糙巷交叉口北20米,00853-28355650,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.545019,22.192158,113.5399047059046,22.195086611508746
B0KU59R1ZC,澳新银行集团有限公司,金融保险服务;银行;银行,160100,"Macao,Avenida da Praia Grande,no 693,EdTai Wah,10o andar E",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.547235,22.189915,113.54212715535594,22.192848038902003
B073D0M2VZ,东亚银行(南湾支行),金融保险服务;银行;东亚银行,160123,南湾大马路697号大华大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,东亚银行,113.547233,22.190164,113.54212513379096,22.19309712271042
B0FFHQBHHL,MSIG保险(香港)有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,澳门南湾大马路693号大华大厦13楼A-B座,00853-28923329,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.547197,22.190046,113.54208904017824,22.19297899719988
B073D0M4LJ,东亚银行ATM(南湾支行),金融保险服务;自动提款机;东亚银行ATM,160320,南湾大马路697号大华大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,东亚银行ATM,113.547246,22.190165,113.54213817024984,22.19309815324442
B0FFI7GUW9,万信国际财务投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,"AveDa Praia Grande 693,EdfTai Wah,19 Andar,Macau,澳门",00853-28371515,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.547218,22.189952,113.54211010521855,22.19288501257713
B073D00JOA,中国银行(板樟堂支行),金融保险服务;银行;中国银行,160104,板樟堂街9-11号地下,00853-28323522,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国银行,113.546481,22.191682,113.54137091442097,22.19461390585651
B073D00JOB,中国银行24小时自助银行(板樟堂支行),金融保险服务;自动提款机;中国银行ATM,160301,板樟堂街9-A附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,中国银行ATM,113.546372,22.191692,113.5412616046527,22.19462365353975
B0KU59S3EO,GLOBAL REMIT MACAU,金融保险服务;金融保险服务机构;金融保险机构,160000,"8B Tvdo Bpo,Macao",00853-28880001,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.546508,22.191102,113.5413980280878,22.194033763839464
B0KA2CEOEC,BCM澳门商业银行卖草地分行,金融保险服务;银行;银行,160100,"卖草地街4号,Edificio Ribas",00853-28373762,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.545764,22.192194,113.54065184115068,22.19512439701997
B073D00JCJ,澳门商业银行ATM(卖草地街),金融保险服务;自动提款机;自动提款机,160300,营地大街与米糙巷交叉口西北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.545747,22.192178,113.5406347935962,22.19510835110555
B073D00JO7,澳门国际银行(板樟堂分行),金融保险服务;银行;银行,160100,澳门板樟堂街15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.546651,22.191661,113.54154139712256,22.19459329671722
B073D0M6EG,澳门国际银行ATM(南湾大马路),金融保险服务;自动提款机;自动提款机,160300,南湾大马路762-804号中华广场地下大堂,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.548358,22.189549,113.5432533130614,22.1924844956103
B073D00JO6,澳门国际银行ATM(板樟堂分行),金融保险服务;自动提款机;自动提款机,160300,伯多禄局长街15号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.546696,22.191653,113.5415865248956,22.19458539916352
B073D0M41W,大丰银行ATM(贾罗布大马路),金融保险服务;自动提款机;汇丰银行ATM,160323,贾罗布大马路与殷丰素王前地交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,汇丰银行ATM,113.549961,22.187329,113.54486085534803,22.19026732475366
B0FFHQMEEJ,金豪投资发展有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,南湾大马路与水坑尾街交叉口西北40米,00853-28322121,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.548306,22.190025,113.54320113838844,22.19296054592672
B073D00GYT,星展银行(家辣堂街),金融保险服务;银行;香港星展银行,160140,家辣堂街5号-7号E,00853-28329338,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,香港星展银行,113.549136,22.190132,113.54403342231936,22.193069470805348
B073D0M6BN,中国银行24小时自助银行(海洋花园大马路),金融保险服务;自动提款机;中国银行ATM,160301,海洋花园大马路与花园街交叉口南100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,自动提款机,中国银行ATM,113.549215,22.15803,113.54411469235788,22.160955807995588
B0JK1CIIP5,澳门物业投资顾问,金融保险服务;金融保险服务机构;金融保险机构,160000,海洋花园大马路与花园街交叉口南100米,[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,金融保险服务,金融保险服务机构,金融保险机构,113.549258,22.158023,113.5441578107026,22.160948902344224
B0K279XLIC,BNU ATM,金融保险服务;银行相关;银行相关,160200,"6H2G+PGC,Macao Boundary Facility,澳门",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行相关,银行相关,113.581309,22.198819,113.57627374095532,22.201812450300608
B0FFLJ39P3,BOC外港客运码头24小时自助银行服务中心,金融保险服务;自动提款机;自动提款机,160300,友谊大马路与友谊大桥交叉口西260米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,自动提款机,113.565647,22.19513,113.56058436787173,22.198101632718004
B0KRKLCH3T,HSBC,金融保险服务;银行;汇丰银行,160126,"5HW5+WHH,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,汇丰银行,113.564035,22.194354,113.55896896379916,22.19732265841631
B0FFIGM7WQ,恒丰行,金融保险服务;银行;银行,160100,马揸度博士大马路与圆台街交叉口西南40米,00853-28719743,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.562504,22.202248,113.55743407977523,22.20521674068454
B073D00LXO,中华(澳门)兑换有限公司(国际中心分店),金融保险服务;银行相关;银行相关,160200,友谊巷72附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行相关,银行相关,113.560167,22.193016,113.55509232235572,22.195977280004577
B0FFL36ETO,汇丰银行ATM(高美士街),金融保险服务;自动提款机;汇丰银行ATM,160323,高美士街576号,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,汇丰银行ATM,113.55885,22.192622,113.55377223780516,22.19558065562036
B0FFL1J40T,汇创金融商品顾问有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,毕仕达大马路与孙逸仙大马路交叉口西北40米,00853-28727168,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.559182,22.191902,113.55410507416482,22.19486103410584
B0FFI7J5TO,基利投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,马六甲街与高美士街交叉口东北40米,00853-28726058,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.559199,22.193307,113.55412202486951,22.196266562270782
B0FFHWSGQ2,澳门国际银行(保利达分行),金融保险服务;银行;银行,160100,东北大马路507、511号保利达花园地下AG、AH座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.562195,22.206074,113.55712414162076,22.20904350192105
B073D00CUY,中国银行(金海山支行),金融保险服务;银行;中国银行,160104,东北大马路347号金海山花园第三座C、D地下,00853-28378204;00853-88895566,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.561249,22.205021,113.55617605936402,22.207988438961326
B0FFL363FB,大西洋银行(海天居分行),金融保险服务;银行;银行,160100,友谊圆形地与友谊桥大马路交叉口西60米,00853-28767566,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.563371,22.207773,113.55830265402778,22.21074514785429
B073D00K9F,中国银行24小时自助银行(金海山支行),金融保险服务;自动提款机;中国银行ATM,160301,东北大马路347、349、353、355,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.561279,22.205045,113.5562061265568,22.20801250173061
B073D0M74A,中国工商银行ATM(黑沙环新街),金融保险服务;自动提款机;中国工商银行ATM,160302,黑沙环中街257-259号广福祥花园地下CS座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国工商银行ATM,113.560617,22.204348,113.55554264604056,22.207314051034487
B0FFI7TIH6,中国银行(海天居中心支行),金融保险服务;银行;中国银行,160104,黑沙环中街与东方明珠街交叉口东北20米,00853-87923218,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国银行,113.562847,22.208216,113.5577774650699,22.21118738307708
B0HADHD0XZ,澳门通北区客户服务中心,金融保险服务;金融保险服务机构;金融保险机构,160000,澳门黑沙环海边马路183号南澳花园地下AI座,00853-28453692;00853-28727688,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,金融保险服务机构,金融保险机构,113.559178,22.203977,113.55410029402285,22.20694022994657
B0FFHWPJOO,中国银行(宋玉生广场支行),金融保险服务;银行;中国银行,160104,马济时总督大马路322号南岸花园地下Y座,00853-28722600,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国银行,113.557418,22.187251,113.5523371217186,22.190204969775635
B0FFJRRO2B,中国工商银行(宋玉生广场分行),金融保险服务;银行;中国工商银行,160105,马济时总督大马路278-280号恒基花园AU-AX铺,00853-83987083,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,中国工商银行,113.557413,22.186988,113.55233212628843,22.189941865842265
B0JK1CF6B8,立桥银行(黑沙环分行),金融保险服务;银行;银行,160100,东方明珠街与黑沙环中街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.56182,22.207624,113.55674819506336,22.21059335763757
B0G1HHKKM7,中国建设银行(黑沙环支行),金融保险服务;银行;中国建设银行,160106,澳门黑沙环马路环宇天下,00853-82911380,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国建设银行,113.561681,22.207516,113.5566088862826,22.21048507081392
B0HRSBPCAR,澳门工商银行(ATM广华新村),金融保险服务;银行;中国工商银行,160105,慕拉士大马路与区神父街交叉口东20米,00853-88995588,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国工商银行,113.558992,22.202822,113.55391392540032,22.205784479598588
B0J03LBDF6,中国工商银行ATM(宋玉生广场自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,"布鲁塞尔街148-152号,马济时总督大马路278-280号恒基花园地下AU座至AX座",[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,中国工商银行ATM,113.557413,22.186988,113.55233212628843,22.189941865842265
B073D0M37X,中国银行24小时自助银行(区神父街),金融保险服务;自动提款机;中国银行ATM,160301,区神父街360号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国银行ATM,113.558673,22.202493,113.5535941845614,22.205454756210617
B0FFI7FP3V,康达投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,友谊大马路与长崎街交叉口东60米,00853-28725570,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.557304,22.188826,113.55222274239252,22.19178030759396
B0KUK656JV,ICBC bank,金融保险服务;银行;银行,160100,"317-419号RCentral da Areia Preta,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.561493,22.207615,113.55642045176056,22.210583764808863
B0KU271RWU,HSBC,金融保险服务;银行;汇丰银行,160126,"Block D,La Cite,No.158 RCentral da Areia Preta,Macao",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,汇丰银行,113.561888,22.208388,113.55681630046392,22.211357738623143
B0J03L0B23,中国工商银行ATM(置地自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,友谊大马路555号澳门置地广场地下008号铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国工商银行ATM,113.560846,22.20734,113.55577198465312,22.210307492194616
B0JK1CGLQQ,进盈置业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,黑沙环中街与东方明珠街交叉口西60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,金融保险服务机构,金融保险机构,113.561187,22.207145,113.5561137816977,22.2101130495729
B0JK1CKNME,汇贤置业投资有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,布鲁塞尔街与马济时总督大马路交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.55708,22.186756,113.55199832526448,22.18970912576949
B073D00EXY,大丰银行(总行),金融保险服务;银行;银行,160100,柏林街34中航大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.555833,22.187558,113.55074818107724,22.19050891571372
B0FFG9HQ8Y,世邦投资,金融保险服务;金融保险服务机构;金融保险机构,160000,巴黎街与马济时总督大马路交叉口西南60米,00853-28751786,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.556706,22.187211,113.5516233748318,22.190163545778063
B073D00LSG,中国太平保险(澳门)股份有限公司,金融保险服务;保险公司;保险公司,160400,宋玉生广场398号中航大厦10楼,00853-28785578,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.555876,22.187452,113.55079129548984,22.190402964882203
B073D00AEM,大西洋银行士多纽拜斯分行,金融保险服务;银行;银行,160100,望德堂区士多鸟拜斯大马路20-20号A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,银行,银行,113.555988,22.197977,113.55090290331285,22.200931904815835
B0KR7HH581,中国工商银行(黑沙环分行),金融保险服务;银行;中国工商银行,160105,慕拉士大马路与高利亚海军上将大马路交叉口东南80米,00853-83982308,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,中国工商银行,113.557599,22.203833,113.5525175046418,22.20679313323997
B073D00AEL,大西洋银行士多纽拜斯分行ATM取款机,金融保险服务;自动提款机;自动提款机,160300,士多鸟拜斯大马路20-A,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,自动提款机,自动提款机,113.555978,22.197965,113.55089287909288,22.20091988043967
B073D00APP,澳门商业银行(建华分行),金融保险服务;银行;银行,160100,花地玛堂区黑沙环海边马路24号,00853-28450759,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.558117,22.205133,113.5530366785545,22.20809458811775
B073D00GEM,大西洋银行(中富分行),金融保险服务;银行;银行,160100,"宋玉生广场715-719号,中富大厦",00853-28703478,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.555238,22.188653,113.5501516144621,22.191603094945272
B073D00F7Z,大丰银行ATM(柏林街),金融保险服务;自动提款机;自动提款机,160300,宋玉生广场428附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.555793,22.187711,113.55070807110997,22.1906618893412
B0FFL90UFZ,大丰银行(海上居分行),金融保险服务;银行;银行,160100,海上居,00853-28764135,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,银行,银行,113.560929,22.20987,113.55585501460811,22.212838500227576
B0KDY9RRD2,Bnu,金融保险服务;银行;银行,160100,士多鸟拜斯大马路与雅廉访大马路交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820003,望德堂区,金融保险服务,银行,银行,113.556083,22.198035,113.55099813679014,22.200990116710248
B073D00GZ2,大丰银行(新口岸分行),金融保险服务;银行;银行,160100,宋玉生广场604,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,银行,银行,113.555027,22.188997,113.54994005852258,22.191946784745976
B0K0NLLW5L,中国工商银行ATM(黑沙环自助银行服务中心),金融保险服务;自动提款机;中国工商银行ATM,160302,澳门慕拉士大马路186-A号合富188地下B座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,金融保险服务,自动提款机,中国工商银行ATM,113.557448,22.203668,113.55236614681118,22.20662778032116
B0JK1CER9E,联丰亨人寿保险股份有限公司,金融保险服务;保险公司;保险公司,160400,宋玉生广场辅路与巴黎街交叉口北20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.555813,22.1874,113.55072814107638,22.190350818716304
B073D00GEN,大西洋银行ATM(中富分行),金融保险服务;自动提款机;自动提款机,160300,香山广场58号中富大厦地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.555291,22.188652,113.55020474838678,22.19160220303808
B073D00F7X,中国保险,金融保险服务;保险公司;保险公司,160400,宋玉生广场398中航大厦,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,保险公司,保险公司,113.555876,22.187456,113.55079129523442,22.19040696631221
B073D0M4II,大丰银行ATM取款机(宋玉生广场),金融保险服务;自动提款机;自动提款机,160300,宋玉生广场584-588附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,自动提款机,自动提款机,113.555079,22.189066,113.54999218586411,22.19201591612096
B0FFHQDS0M,达信保险顾问(澳门)有限公司,金融保险服务;金融保险服务机构;金融保险机构,160000,宋玉生广场辅路与柏林街交叉口东南40米,00853-28723643,820000,澳门特别行政区,1853,澳门特别行政区,820004,大堂区,金融保险服务,金融保险服务机构,金融保险机构,113.555676,22.187477,113.55059079263002,22.19042756831814
