id,name,type,typecode,address,tel,pcode,pname,citycode,cityname,adcode,adname,bigType,midType,smallType,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84
B0FFF2WL1T,Terrazza,餐饮服务;餐饮相关场所;餐饮相关,050000,"中国,澳门,银河酒店",[],820000,澳门特别行政区,1853,澳门特别行政区,820006,嘉模堂区,餐饮服务,餐饮相关场所,餐饮相关,113.552496,22.149995,113.54740501618927,22.152924936382355
B0KKFDQGPS,新老爷咖啡,餐饮服务;咖啡厅;咖啡厅,050500,澳门半岛马交石街御景湾大厦麦当劳侧,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.562609,22.204497,113.55753917132267,22.207466698061573
B0FFF4TV26,华丰点心酒家(御景湾大厦店),餐饮服务;中餐厅;中餐厅,050100,澳门圆台巷17-27号御景湾(第二座)地下,00853-28765711;00853-28765722,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.563039,22.202933,113.55797022858876,22.20590291753172
B0FFJ160HI,六六美食,餐饮服务;餐饮相关场所;餐饮相关,050000,"六六美食,Nam Wa San Chun,黑沙环548-554号,南华新村第二座C铺,118马交石街澳门",00853-28767811,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562297,22.203357,113.55722654448476,22.206325754562148
B0I2YCWXCG,大阪京都居酒屋(黑沙环店),餐饮服务;外国餐厅;日本料理,050202,渔翁街辅路与圆台街交叉口西80米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.562295,22.201479,113.55722465975911,22.204447104920487
B0FFIYA31Y,杨枝金捞甜品(黑沙环广华店),餐饮服务;餐饮相关场所;餐饮相关,050000,花地玛堂区澳门黑沙环新街501号广华新村第二座地下及阁仔B座,00853-28768536,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.5618,22.20387,113.55672838916992,22.206838041783527
B073D0M782,澳门皇朝(御景湾大厦店),餐饮服务;咖啡厅;咖啡厅,050500,马交石街御景湾第一座地下D铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.562437,22.204033,113.5573668157639,22.20700223490074
B0FFLFWT7V,面店王面家,餐饮服务;餐饮相关场所;餐饮相关,050000,马交石街205-209号广华新村第4座地下B铺,00853-28769676,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562373,22.203937,113.5573026782638,22.20690608847637
B0G3FUKQOY,海南鸡饭韩式烧烤BBQ,餐饮服务;餐饮相关场所;餐饮相关,050000,劳动节大马路696号御景湾第五座地下f铺,19168895677,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.563533,22.203876,113.55846525904688,22.2068471001018
B0IDOUCK15,俊荣咖啡美食(广华新村第8座店),餐饮服务;中餐厅;中餐厅,050100,劳动节大马路488/492号,00853-28763338,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.562122,22.204926,113.55705105028558,22.207894980036247
B0K1V7LH16,鮨天下,餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环新街566号御景湾第二座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562958,22.203071,113.55788904000288,22.206040823152136
B073D0M73L,淘金氹美食,餐饮服务;中餐厅;中餐厅,050100,黑沙环南华新村第一座地下C铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.562331,22.203005,113.55726064336088,22.20597369415092
B073D0M5NQ,麦当劳(御景湾大厦店),餐饮服务;快餐厅;麦当劳,050302,马交石街与黑沙环新街交叉口东北60米,00853-28761738,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,麦当劳,113.562435,22.203887,113.55736482058973,22.206856181334963
B0FFKSCMMV,川粤味蕾(御景湾大厦店),餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环新街647号御景湾第二座B铺地下及一楼,00853-28568180;18165577165,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.563032,22.203158,113.55796319871536,22.20612798256554
B0J2RXY5KQ,金晖咖啡美食,餐饮服务;咖啡厅;咖啡厅,050500,黑沙环新街与马揸度博士大马路交叉口东北60米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.563141,22.203043,113.55807244758556,22.206013133483506
B0KBF4ORPL,泓御冰室,餐饮服务;餐饮相关场所;餐饮相关,050000,渔翁街310号晋海地下D铺,00853-65528838,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.56246,22.201501,113.55739002881302,22.20446940539949
B0JD15XJB4,悦之茶(广华店),餐饮服务;餐饮相关场所;餐饮相关,050000,花地玛堂区劳动节大马路广华新村第五座地下C座A区,13527262590,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562653,22.204347,113.55758327922014,22.20731672439646
B0I0RYTLY1,小铅笔咖啡,餐饮服务;咖啡厅;咖啡厅,050500,马交石街与黑沙环新街交叉口东40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.562364,22.203612,113.55729367878124,22.206580961095057
B073D0M5NB,金川咖啡美食,餐饮服务;咖啡厅;咖啡厅,050500,花地玛堂区黑沙环新街566号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.562265,22.203073,113.5571944906236,22.206041600141184
B0KK6OQFHP,新老爷茶餐厅,餐饮服务;快餐厅;茶餐厅,050305,[],[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.562486,22.204084,113.55741592235854,22.20705333918546
B0GK5HASDU,我行我素,餐饮服务;餐饮相关场所;餐饮相关,050000,东北大马路661号,00853-28413636,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.563365,22.207066,113.55829668588672,22.21003789749595
B0FFI740UB,鮨味亭日本创作料理(海天居),餐饮服务;餐饮相关场所;餐饮相关,050000,"Sushimitei Japanese Restaurant,澳门东北大马路541号澳门东北大马路541号,澳门",00853-28767668,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.56377,22.207751,113.55870253159613,22.210723829659617
B0KDY9WWK3,喜乐冰室HEILOK CAFE,餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环新街436号,00853-28316688,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561194,22.203998,113.55612099854312,22.20696498886
B0FFF62LJE,富贵门海鲜火锅,餐饮服务;中餐厅;火锅店,050117,马交石街与劳动节大马路交叉口西南40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,火锅店,113.562571,22.204357,113.5575010952646,22.20732658302446
B0FFJZPLBU,广兴美食(南华店),餐饮服务;中餐厅;中餐厅,050100,黑沙环海边马路494号南华新村(第七座)地下,00853-28453141,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.561467,22.202486,113.55639471964231,22.205452965718973
B0FFG3U8C1,8锅臭臭锅(黑沙环店),餐饮服务;中餐厅;火锅店,050117,马交石街102号南华新村第三座及第四座地下E,00853-28760818,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,火锅店,113.561681,22.20338,113.55660915013546,22.206347659521
B0J3VO28VY,3Acoffee,餐饮服务;咖啡厅;咖啡厅,050500,劳动节大马路161-253号广福祥花园3楼A1室,18163230606,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.560663,22.207141,113.55558857434944,22.21010808809683
B0KU3UF9PB,早动力,餐饮服务;餐饮相关场所;餐饮相关,050000,广福祥花园附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561189,22.207536,113.5561157613368,22.21050418594528
B0KKT5944W,真点心外卖店(黑沙环店),餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环中街335号广福祥花园商场地下BW铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561264,22.207287,113.55619094915222,22.21025523797344
B0JR74F1ML,老袁记馄饨,餐饮服务;中餐厅;中餐厅,050100,黑沙环中街与东方明珠街交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.561441,22.207197,113.55636835973594,22.210165528766016
B073D00BDY,面店王面家,餐饮服务;中餐厅;中餐厅,050100,劳动节街226号,00853-28457233,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.560364,22.207741,113.55528884201232,22.21070773906543
B0FFFEWRMA,第一城咖啡美食,餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环中街与东方明珠街交叉口西北60米,00853-28455282,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561183,22.207507,113.55610974942316,22.21047516517341
B0FFLBCBV4,粤匠·小聚(寰宇天下店),餐饮服务;中餐厅;广东菜(粤菜),050103,黑沙环中街寰宇天下地下AB座S-ABR/C-C铺(麦当劳旁),00853-28568999,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,广东菜(粤菜),113.561622,22.207569,113.5565497486728,22.21053798237132
B0FFICGSZC,二妹美食(广福祥花园店),餐饮服务;中餐厅;中餐厅,050100,黑沙环中街与东方明珠街交叉口西40米,00853-28457458,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.561318,22.207143,113.5562450819862,22.21011128724445
B0FFLBHCCD,钻葡咖啡美食(保利达店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门黑沙环中街155号保利达花园第6座地下BN铺,00853-28760292,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561629,22.206929,113.55655680543728,22.20989777769677
B073D00D8A,168海鲜大排档,餐饮服务;中餐厅;中餐厅,050100,涌河新街42号海滨花园第12座地下,00853-28452717,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.559304,22.204523,113.55422655804983,22.207486655943267
B0JDMZ27IE,Mr.Queen创意烘焙屋,餐饮服务;餐饮相关场所;餐饮相关,050000,劳动节大马路广福祥花园一楼A Z室(第三座楼梯上去),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.560892,22.2071,113.55581810608382,22.2100674950834
B0FFMC5Q9J,麦当劳(寰宇天下店),餐饮服务;快餐厅;麦当劳,050302,澳门麦当劳(真点心旁),00853-28768198,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,麦当劳,113.561553,22.207587,113.55648059036513,22.210555863841908
B0FFGZQZ9A,有骨气火锅美食,餐饮服务;中餐厅;火锅店,050117,澳门涌河新街57号及黑沙环新街162号建华新村第三座地下C做座及D座,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,火锅店,113.559266,22.204926,113.5541884422513,22.207889721687952
B0K61SSQNF,DINO BURGER寰宇天下店,餐饮服务;餐饮相关场所;餐饮相关,050000,花地玛堂区寰宇天下AF铺,00853-66890556,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561973,22.207692,113.5569015372769,22.210661655203225
B0FFJLMCWM,林记烧烤(海滨花园店),餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环新街与东北大马路交叉口西60米,00853-28425088;00853-28453615,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.560233,22.20455,113.55515774045324,22.207515409069742
B0FFKKRUPF,台湾古早味蛋糕店,餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环中街365号广福祥花园第7座CP铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.56091,22.207673,113.55583611101932,22.21064072256676
B0KB6M3ZZY,火爆鸡,餐饮服务;餐饮相关场所;餐饮相关,050000,"AP座,EdfJardim Kong Fok Cheong,RCentral da Areia Preta,Macao",00853-68881673,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561227,22.207199,113.5561538699783,22.21016714076241
B0J3HPIRXW,咏轩餐室,餐饮服务;中餐厅;中餐厅,050100,黑沙环中街38号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.561147,22.207896,113.55607364198625,22.21086423146702
B0FFKP7N6Z,八爷茶餐厅(黑沙环公园店),餐饮服务;快餐厅;茶餐厅,050305,劳动节街大马路331号保利达花园地下N,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.561041,22.206257,113.55596750300803,22.209224481167787
B0IDCXYSE4,Carry Me带我走日式和风洋食,餐饮服务;外国餐厅;日本料理,050202,"黑沙环中街275号,EdfJardim Kong Fok Cheong",[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.560705,22.207251,113.55563066453188,22.210218202803294
B0FFG9FCZ5,New Coffee新咖啡(海上居店),餐饮服务;咖啡厅;咖啡厅,050500,黑沙环中街海上居451号地下Y铺,00853-28523878,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.561362,22.206438,113.55628922762824,22.20940612746949
B0I15UV5F8,澳门鲜味王自助餐,餐饮服务;餐饮相关场所;餐饮相关,050000,涌河新街240号第10座,00853-28751252,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.560513,22.205778,113.55543831360082,22.20874434747813
B0KA2CA6IF,COME烧,餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环中街广福祥花园地下AA铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.560527,22.207613,113.55545222898805,22.21057999736369
B0JBOZN8FE,泽贤记蛋球仔专门店(寰宇天下店),餐饮服务;餐饮相关场所;餐饮相关,050000,东方明珠街91号寰宇天下第一座AK铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.562459,22.20758,113.55738863886296,22.21055048302269
B0HAVRACH2,利轩冰室(海上居店),餐饮服务;餐饮相关场所;餐饮相关,050000,黑沙环海上居地下AB铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.561826,22.209565,113.55675408483748,22.21253502502736
B0KU3YCX6S,Hunkey cafe,餐饮服务;咖啡厅;咖啡厅,050500,"Macao,MO永宁广场16-36号翡翠广场(第四座)地下M座Macao,China",00853-66767706,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.557051,22.209819,113.55196778116198,22.212780088509195
B0FFF5Q59H,雍记甜品,餐饮服务;餐饮相关场所;餐饮相关,050000,澳门佑汉新村第九街康泰楼地铺,00853-28403629,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.55475,22.209538,113.5496610422496,22.2124943392453
B0JUVK0QAT,湘子咖啡x STAYCATION,餐饮服务;咖啡厅;咖啡厅,050500,中心街Edificio Fei Choi Kong Cheong(bloco 1),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,咖啡厅,咖啡厅,113.556982,22.209497,113.55189863204488,22.21245784317301
B073D0MCNP,名驰牛肉面馆,餐饮服务;中餐厅;中餐厅,050100,祐汉新村第八街澳门市政厅107,00853-28415888,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.555318,22.209508,113.55023048390028,22.212465496123126
B0FFIYMB90,祐汉小贩大楼熟食中心,餐饮服务;快餐厅;快餐厅,050300,花地玛堂区市场街佑汉小贩大楼2-3楼,00853-28337676,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,快餐厅,113.556936,22.208509,113.55185258193976,22.211469418073865
B0G2MKTWZQ,大喜麻辣拌(中心街店),餐饮服务;中餐厅;中餐厅,050100,中心街与看台街交叉口东南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.556873,22.209321,113.55178937485552,22.21228156741378
B0FFH8YYI0,后宫火锅,餐饮服务;餐饮相关场所;餐饮相关,050000,花地玛堂区澳门长寿大马路515号第一座地下H座新宝花园,00853-62331714,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.556096,22.211502,113.551010308735,22.21446174642826
B073D00CJ3,广来兴粉面食馆(南晖店),餐饮服务;中餐厅;中餐厅,050100,看台街南晖大厦169号地下K铺,00853-28432193,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.554581,22.210094,113.54949157599624,22.21305017721327
B0FFKPA2EG,森巴,餐饮服务;餐饮相关场所;餐饮相关,050000,长寿大马路信托广场内BZ铺,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.555975,22.209676,113.5508891233117,22.21263488797466
B0FFHN2L2S,糖朝盛世(关闸),餐饮服务;餐饮相关场所;餐饮相关,050000,看台街与永安街交叉口东南40米,00853-28426075,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.555897,22.209969,113.55081090953354,22.21292782906814
B073D0M38O,大家乐(信达广场店),餐饮服务;快餐厅;大家乐,050306,半岛骑士马路314-334号信达广场2层,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,大家乐,113.554479,22.211158,113.54938924749436,22.2141143236874
B073D00K4Y,永添饭店,餐饮服务;中餐厅;中餐厅,050100,花地玛堂区中心街170号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.557904,22.209018,113.55282291484907,22.211980493742647
B0FFHWI7QB,八爷料理,餐饮服务;中餐厅;中餐厅,050100,骑士马路91-93号江南大厦(第一二三座)地库K座,00853-62833330,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.55423,22.21088,113.54913962779072,22.21383571257065
B073D00CLY,万利来小食,餐饮服务;中餐厅;中餐厅,050100,永宁广场42号翡翠广场(第三座)地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.557184,22.209865,113.5521011047878,22.21282636706733
B0FFHR7MJH,味珍美食馆(威龙花园第2座店),餐饮服务;中餐厅;中餐厅,050100,马场大马路216-276号,00853-28471659,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.556657,22.210478,113.55157276763234,22.213438527342543
B0K6PAYYB7,果然特色甜品店,餐饮服务;甜品店;甜品店,050900,长寿大马路301号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,甜品店,甜品店,113.556125,22.209709,113.55103949565198,22.21266820171708
B073D00CFX,麦当劳(关闸广场大创百货店),餐饮服务;快餐厅;麦当劳,050302,劳动节街231-253号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,麦当劳,113.555331,22.211209,113.55024340797526,22.21416709529647
B0FFHYFX60,武二面馆(柏丽花园第2座店),餐饮服务;餐饮相关场所;餐饮相关,050000,澳门特别行政区花地玛堂区骑士马路254号附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.554375,22.210183,113.54928504386233,22.21313877980304
B0FFI7GNR8,贤仔小食,餐饮服务;餐饮相关场所;餐饮相关,050000,长寿大马路无门牌信托花园地下U铺,00853-66566680,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.556149,22.209658,113.55106355874354,22.21261723285785
B073D00AUD,武二广潮福粉面食馆(第二店),餐饮服务;中餐厅;中餐厅,050100,黑沙环祐汉新村第八街泉碧商场BG铺91号,00853-28431161;00853-28470055,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.555121,22.209646,113.55003297710716,22.21260313925537
B0FFJ4DN04,金捞茶餐室,餐饮服务;餐饮相关场所;餐饮相关,050000,第一街61号兴隆楼第3座B1层A号,00853-28590729,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.554576,22.208511,113.54948666444808,22.211466632402683
B073D00CTL,百乐门粉面店,餐饮服务;中餐厅;中餐厅,050100,祐汉新村第一街16号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.554656,22.207675,113.54956692192486,22.21063051477931
B0FFHWRR1Y,新老地方美食,餐饮服务;中餐厅;中餐厅,050100,关闸马路64号泰丰新村三座P铺,00853-28435064,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.553337,22.210281,113.54824436102447,22.21323463612026
B0FFGK7D7J,顺潮福古井烧鹅,餐饮服务;中餐厅;中餐厅,050100,澳门特别行政区花地玛堂区永宁广场21号47威龙花园(第一二座),00853-65203100,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.557048,22.210371,113.55196473852044,22.2133322685225
B073D0M4DI,全球居茶餐厅(关闸店),餐饮服务;快餐厅;茶餐厅,050305,骑士马路73号A铺及75号B铺,00853-28888765,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.554065,22.210445,113.54897423191468,22.213400221975952
B0FFG69K7K,新记美食关闸店,餐饮服务;中餐厅;中餐厅,050100,花地玛堂区骑士马路274号,00853-28412509,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.554534,22.210798,113.5494444110111,22.21375431676434
B0FFIM3XWU,小泉居(信达广场第1座店),餐饮服务;快餐厅;快餐厅,050300,骑士马路330号信达广场1层XYZAAAE和AF座,00853-28481302,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,快餐厅,113.554878,22.210939,113.54978927818355,22.213896075026
B0FFHNGES4,湘川馆酸辣粉,餐饮服务;餐饮相关场所;餐饮相关,050000,永安街与菜园路交叉口西20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.5556,22.211184,113.55051308705744,22.214142635354243
B0FFHN33H3,翡翠茶餐厅(关闸店),餐饮服务;餐饮相关场所;餐饮相关,050000,骑士马路280号,00853-28430133,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,餐饮相关场所,餐饮相关,113.554355,22.210765,113.54926495545224,22.213720934081216
B073D00B0L,金狮饼店(巴波沙大马路),餐饮服务;糕饼店;糕饼店,050800,半岛澳门半岛关闸马路(近海南花园第四座),[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,糕饼店,糕饼店,113.553773,22.211331,113.54868142297444,22.21428590811285
B073D0M4PP,日本野放题店,餐饮服务;外国餐厅;日本料理,050202,巴波沙大马路334附近,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.553018,22.210367,113.54792452500256,22.2133199884306
B073D00AUV,百里鲜烧腊茶餐厅(柏丽店),餐饮服务;快餐厅;茶餐厅,050305,骑士马路274号柏丽花园地下Q铺,00853-28270686,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,快餐厅,茶餐厅,113.554365,22.210542,113.54927499531117,22.21349787986496
B073D00CMT,金晖咖啡美食,餐饮服务;中餐厅;中餐厅,050100,黑沙环看台街151号地下,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.555354,22.210224,113.55026652897374,22.213181811049488
B073D00CGH,文记猪扒面,餐饮服务;中餐厅;中餐厅,050100,/台山关闸广场296号新宝花园地下,00853-28230506,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.555693,22.211468,113.55060630249088,22.214426919694827
B0IA5A9E61,不已手制柠檬茶,餐饮服务;冷饮店;冷饮店,050700,看台街与永定街交叉口东20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,冷饮店,冷饮店,113.555202,22.210311,113.55011413952334,22.21326852939624
B0J1CMB7KP,LEMON手打柠檬茶(祐汉店),餐饮服务;冷饮店;冷饮店,050700,永安街2-46号,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,冷饮店,冷饮店,113.555703,22.210041,113.55061641879884,22.212999460166515
B0FFH9LBNA,茶茶子(泉碧花园第2期店),餐饮服务;外国餐厅;日本料理,050202,看台街142-166号,00853-28435515,820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.555487,22.210048,113.55039987541169,22.2130060231537
B0I1J45AVW,鮨味EX轻轨直送,餐饮服务;外国餐厅;日本料理,050202,永安街与看台街交叉口西北40米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,外国餐厅,日本料理,113.555468,22.210453,113.55038080168065,22.2134111207986
B0JD9RU2EK,雄裕老地方美食,餐饮服务;中餐厅;中餐厅,050100,菜园涌边街与华大街交叉口南20米,[],820000,澳门特别行政区,1853,澳门特别行政区,820001,花地玛堂区,餐饮服务,中餐厅,中餐厅,113.553367,22.21027,113.5482744396421,22.213223695865263
