id,name,type,typecode,address,location,tel,pcode,pname,citycode,cityname,adcode,adname,gridcode,distance,business_area,timestamp,biz_ext,行业大类,行业中类,行业小类,Unnamed: 21,X,Y,wgs84_经度,wgs84_纬度
e5747c22-8020-31d9-8bee-72cd137231fe,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916475,32.092141",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,亚东,2023-04-24 13:37:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916475,32.092141,118.9114420466672,32.09436333317305
5295baac-f7ce-381e-a62c-66e22f44f178,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916736,32.091883",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-04-22 13:46:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916736,32.091883,118.91170283830942,32.09410510518191
765da62c-0935-3dae-8794-08d3436c566d,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916687,32.091843",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,206,仙林,2023-04-23 12:07:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916687,32.091843,118.91165388572765,32.09406512975411
5a560c3d-8df4-3d6f-a408-68e6be56bf69,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916622,32.092452",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,201,仙林,2023-05-10 11:49:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916622,32.092452,118.91158888835,32.094674300366364
6530f4d0-6231-3492-910d-478744e89692,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916643,32.091917",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,208,仙林,2023-04-27 12:39:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916643,32.091917,118.91160991822352,32.094139174680066
70d53ac1-6bef-3e89-97c8-2757df432d43,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916849,32.092345",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,698,亚东,2023-04-25 14:36:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916849,32.092345,118.91181569491474,32.0945671252688
ff1f3f2e-6c7f-39cb-989b-848fc43d0786,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916958,32.092304",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,759,仙林,2023-05-06 14:23:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916958,32.092304,118.91192460011828,32.09452604252919
65451357-97f1-3195-b50b-3ba468932cc7,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916527,32.092014",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,216,仙林,2023-04-08 12:16:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916527,32.092014,118.91149401230405,32.094236272215944
f5a78a39-d6ac-3105-951d-601177ff607f,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916422,32.092157",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,亚东,2023-03-31 12:03:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916422,32.092157,118.91138909183836,32.09437937149683
9d6ac92a-c92f-3385-b193-3c7347b76b11,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F7层,"118.916958,32.092304",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,759,仙林,2023-05-06 13:35:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916958,32.092304,118.91192460011828,32.09452604252919
20254794-5cc7-3c64-b9ae-3b4f4ad2359a,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916572,32.091937",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,213,仙林,2023-05-01 16:17:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916572,32.091937,118.91153897946494,32.09415922623114
dd674b3a-303b-3dfd-abcd-af060bcd1395,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916475,32.092141",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,亚东,2023-04-30 11:23:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916475,32.092141,118.9114420466672,32.09436333317305
d7a663a7-6b00-39ae-91fe-89b8651c8ae9,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916427,32.092147",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,仙林,2023-05-04 12:00:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916427,32.092147,118.91139408835382,32.094369366114755
a1c672f1-6aed-387b-906e-789aa83a7661,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916809,32.092204",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,261,仙林,2023-04-26 11:59:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916809,32.092204,118.91177574370604,32.09442612293828
1437db50-a713-3b47-9a15-e32203a7ca28,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916427,32.092147",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,仙林,2023-03-16 15:05:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916427,32.092147,118.91139408835382,32.094369366114755
8c43f25f-8e5f-308c-92f0-be0453703e0e,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,亚东,2023-04-02 13:49:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
40bb9472-42d3-30ee-a219-9e14cd19467f,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,705,仙林,2023-04-26 12:13:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
be1e8ce5-12db-310c-a1a2-5ef3b77fc1af,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916821,32.092380",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,498,亚东,2023-04-25 13:28:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916821,32.09238,118.9117877169438,32.09460215154078
7d0d5c70-c578-3b04-9192-5ab186b4fceb,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916757,32.091757",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-04-26 12:23:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916757,32.091757,118.91172383093873,32.093979064723484
96088d71-180f-3b96-80db-81b2964478a1,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,仙林,2023-05-07 12:30:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
08fedbe7-55e3-3ba9-be10-a2dbb1aec36c,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,705,仙林,2023-05-08 13:35:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
fb64407e-4d93-3a02-84b2-ebb275066fab,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F6层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,705,亚东,2023-03-17 13:50:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
7c0fd951-9a50-385c-842b-b3e3d0f72821,玩具镇(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916753,32.092240",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,707,仙林,2023-05-05 12:09:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916753,32.09224,118.91171979068932,32.09446216825503
80ab432d-7e51-384e-9847-3a3fba8521be,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916736,32.091883",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-05-09 13:11:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916736,32.091883,118.91170283830942,32.09410510518191
fb79f4c2-16b8-340f-8233-c4d2d4c0d973,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916681,32.092516",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,495,仙林,2023-05-06 12:08:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916681,32.092516,118.91164783000475,32.09473827422949
8fadccc3-d7e8-3a68-acd7-cbfe99453e5a,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,仙林,2023-05-08 12:56:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
32eabb30-0552-35f9-9c3b-8c0c48e3b6f8,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916622,32.092452",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,201,仙林,2023-03-19 14:08:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916622,32.092452,118.91158888835,32.094674300366364
1f7c14cd-3ae8-3b9a-a66f-17e45beb211c,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916911,32.092099",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,270,仙林,2023-05-12 15:30:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916911,32.092099,118.9118776612802,32.09432103180281
720dd1d4-8923-3a8f-af07-e63fac8087d8,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916527,32.092014",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,216,仙林,2023-05-06 11:22:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916527,32.092014,118.91149401230405,32.094236272215944
91142066-e170-3b52-95db-e13a728b6df2,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916583,32.091943",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,212,仙林,2023-04-22 12:13:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916583,32.091943,118.91154996916865,32.09416522015899
77881175-c361-3e92-a2a6-61672860970f,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916622,32.092452",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,201,仙林,2023-03-15 12:03:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916622,32.092452,118.91158888835,32.094674300366364
b3738c21-efe3-3b3c-8b03-9eccdef58282,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916643,32.091917",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,208,仙林,2023-04-22 12:55:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916643,32.091917,118.91160991822352,32.094139174680066
49860724-2c9a-3877-96b3-e1e319476a64,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,仙林,2023-05-01 14:50:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
a5807c4a-5bb2-333d-85d0-1eeb1e79610c,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916583,32.091943",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,212,仙林,2023-05-09 12:38:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916583,32.091943,118.91154996916865,32.09416522015899
071f008c-9636-3acd-9c90-6893dfc56505,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916687,32.091843",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,206,亚东,2023-04-24 13:28:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916687,32.091843,118.91165388572765,32.09406512975411
46e3d92f-6120-3ecc-aa75-846c1a396cac,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916895,32.092091",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,271,亚东,2023-04-04 12:21:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916895,32.092091,118.91186167646704,32.094313041022254
c36d3730-e999-3fec-bb6d-26ef2ac74543,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,705,仙林,2023-05-03 12:01:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
f0a9ebdf-e540-3c8e-a9aa-f1bbadf87df0,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916911,32.092099",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,270,仙林,2023-04-14 12:47:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916911,32.092099,118.9118776612802,32.09432103180281
5f661816-60f3-3e8f-afb3-c6a808ef3bf0,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916757,32.091757",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-05-07 14:05:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916757,32.091757,118.91172383093873,32.093979064723484
2991b418-c9e5-3d5c-b138-98ba05068ac6,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916322,32.092292",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,265,仙林,2023-05-07 11:41:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916322,32.092292,118.9112891671496,32.09451446533142
84400cfe-3a3d-34d1-a3a0-ee548b935404,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916422,32.092157",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,仙林,2023-04-23 14:12:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916422,32.092157,118.91138909183836,32.09437937149683
f6b914d7-60f6-3700-84f4-c9294052f9ca,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916527,32.092014",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,216,仙林,2023-04-26 11:50:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916527,32.092014,118.91149401230405,32.094236272215944
4abda0da-f04d-38c2-a236-3a1b99f38bf9,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F4层,"118.916839,32.092479",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,761,亚东,2023-04-30 13:16:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916839,32.092479,118.91180569176038,32.0947011599999
b3cee1b3-049d-358d-8b9f-ff162681ce02,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916736,32.091883",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-05-09 13:11:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916736,32.091883,118.91170283830942,32.09410510518191
42cc4dfc-ec3d-3c6a-9c20-9ef7accd5c35,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916831,32.092479",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,762,亚东,2023-04-24 13:06:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916831,32.092479,118.91179769896196,32.09470116542001
28deb891-be77-3f3d-92c7-39a40651fbeb,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F5层,"118.916734,32.092280",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,709,仙林,2023-05-04 13:22:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916734,32.09228,118.91170080407063,32.09450218939581
e9e2ca9c-1a04-30d9-9565-3e99c9fbd187,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F6层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,亚东,2023-04-30 13:06:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
1a9d13a6-d79c-3dc0-a0bc-1ed3f6a3e7d0,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F6层,"118.917061,32.092010",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,278,仙林,2023-05-04 11:30:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.917061,32.09201,118.91202753312686,32.09423191057612
ec7074e7-3de3-37bd-bf80-cb0988a787c0,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F7层,"118.916687,32.091843",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,206,仙林,2023-04-06 13:09:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916687,32.091843,118.91165388572765,32.09406512975411
dee929d9-0bdf-3257-8d19-206cd47d2cbf,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F7层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,705,仙林,2023-05-02 13:35:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
91f1564f-dc3e-378c-82c1-23fe2e63ae7c,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916418,32.092160",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,275,仙林,2023-04-22 14:12:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916418,32.09216,118.91138509507878,32.09438237475813
9b7126bf-3a0e-32c4-ba46-45de7ddc1b7d,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916643,32.091917",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,208,仙林,2023-04-10 12:31:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916643,32.091917,118.91160991822352,32.094139174680066
1a2c84be-c38d-3ee1-b505-2f39549294ba,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916894,32.092090",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,272,仙林,2023-04-12 13:39:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916894,32.09209,118.91186067746114,32.09431204149371
317f6935-630d-3a43-aedb-88f98bd9d99a,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916475,32.092141",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,276,仙林,2023-05-10 11:16:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916475,32.092141,118.9114420466672,32.09436333317305
f830c80f-7529-31c8-9295-19221bcbb1db,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916958,32.092304",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,759,仙林,2023-04-22 11:43:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916958,32.092304,118.91192460011828,32.09452604252919
859ce0ce-bd58-318d-ad9a-9d07dc947198,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916775,32.092548",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,487,仙林,2023-05-11 17:21:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916775,32.092548,118.91174174301584,32.094770217670195
395fc28f-ccbc-386e-b8c8-25558d7e8ce9,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916911,32.092099",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,693,亚东,2023-04-29 13:33:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916911,32.092099,118.9118776612802,32.09432103180281
a9226cd8-c45f-33c8-bb18-5a4a57b34bfc,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916322,32.092292",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,265,仙林,2023-05-04 13:19:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916322,32.092292,118.9112891671496,32.09451446533142
64a4f77b-6ca5-3e47-b8f6-8e8fc2938824,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F3层,"118.916643,32.091917",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,208,仙林,2023-05-03 13:00:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916643,32.091917,118.91160991822352,32.094139174680066
20d21f0a-e037-30cd-833c-6674a3b79dd0,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916752,32.091864",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,710,仙林,2023-04-10 11:28:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916752,32.091864,118.91171882570792,32.09408609043972
aff31034-2480-35e3-95ee-7e33f527ac0c,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916322,32.092292",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,265,亚东,2023-04-24 11:28:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916322,32.092292,118.9112891671496,32.09451446533142
1abd1588-54ea-338c-aa80-fa475bd4064b,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916568,32.092007",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,212,仙林,2023-05-04 13:50:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916568,32.092007,118.91153497665697,32.09422924350809
a695b387-8152-345f-9746-c56bc086b7df,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地B1层,"118.916553,32.092421",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,208,亚东,2023-04-25 16:27:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916553,32.092421,118.9115199523706,32.09464333987855
925b1f96-29bf-3fb8-ab79-4f078e845e51,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916736,32.091883",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,711,仙林,2023-05-11 17:51:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916736,32.091883,118.91170283830942,32.09410510518191
89d223b9-598b-39b7-986b-56aa735d042a,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916322,32.092292",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,265,仙林,2023-05-06 11:39:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916322,32.092292,118.9112891671496,32.09451446533142
6e86a5c8-f1c1-35f9-991a-2c8f907d7f50,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916527,32.092014",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,216,仙林,2023-04-22 11:20:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916527,32.092014,118.91149401230405,32.094236272215944
b00f5cdb-d538-3355-99b1-d6f3721a2807,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916687,32.091843",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,206,仙林,2023-03-16 13:44:00,"{'rating': [], 'cost': []}",室内设施,室内设施,室内设施,,118.916687,32.091843,118.91165388572765,32.09406512975411
49c1c9ff-eeb9-3965-8461-5de49c3349c2,扶梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F1层,"118.916822,32.092211",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,260,仙林,2023-03-19 12:56:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916822,32.092211,118.91178873138168,32.09443311560281
f78dd0ac-1ead-3eb7-8511-1caa528ca732,客梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.917061,32.092010",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,278,仙林,2023-04-05 13:28:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.917061,32.09201,118.91202753312686,32.09423191057612
21093597-536b-39a4-b4cf-a812e70f699f,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916322,32.092292",[],320000,江苏省,25,南京市,320113,栖霞区,4818171300,265,亚东,2023-04-25 12:20:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916322,32.092292,118.9112891671496,32.09451446533142
e36841be-9cc5-3256-b5db-ce892f3dcf49,楼梯(九霄梦天地),室内设施;室内设施;室内设施,970000,学衡路5号附近九霄梦天地F2层,"118.916823,32.091938",[],320000,江苏省,25,南京市,320113,栖霞区,4818171301,703,仙林,2023-05-03 13:21:00,"{'cost': [], 'rating': []}",室内设施,室内设施,室内设施,,118.916823,32.091938,118.91178975525771,32.09416005794035
